"labID","age","error","depth"
"355076",62,224,30
"355077",98,235.5,50
"355078",167,203,80
"355079",227,180,100
"355080",301,166.5,120
"355081",391,157.5,140
"355082",502,150.5,160
"355083",635,146.5,180
"355084",760,140,196
"355085",794,138.5,200
"355086",981,134.5,220
"355087",1196,132,240
"355088",1231,132,243
"355089",1438,132,260
"355090",1703,131,280
"355091",1990,133.5,300
"355092",2297,137.5,320
"355093",2376,138.5,325
"355094",2457,139.5,330
"355095",2539,140.5,335
"355096",2622,141.5,340
"355097",2963,147,360
"355098",3319,154.5,380
"355099",3687,176,400
"355100",3876,185.5,410
"355101",4455,209.5,440
"355102",4851,232,460
"355103",5454,211,490
"355104",5860,227,510
