"labID","age","error","depth"
"331333",2027,282.5,94
"331334",2306,219.5,110
"331335",2375,205,114
"331336",2445,191.5,118
"331337",2515,179.5,122
"331338",2585,168,126
"331339",2723,146,134
"331340",2861,125,142
"331341",2996,102.5,150
"331342",3128,90,158
"331343",3257,81.5,166
"331344",3382,81.5,174
"331345",3503,83.5,182
"331346",3619,84,190
"331347",3732,86.5,198
"331348",3841,90,206
"331349",3948,93,214
"331350",4054,95.5,222
"331351",4158,97.5,230
"331352",4262,99,238
"331353",4366,101,246
"331354",4471,102.5,254
"331355",4577,103,262
"331356",4685,103,270
"331357",4796,102,278
"331358",4909,100,286
"331359",5025,99,294
"331360",5144,99,302
"331361",5264,105,310
"331362",5385,108,318
"331363",5507,109,326
"331364",5630,120,334
"331365",5723,130,340
"331366",5784,137,344
"331367",5846,144,348
"331368",5907,151,352
"331369",5969,159.5,356
"331370",6030,167,360
"331371",6123,178,366
