depth	min	max	median	mean
1	-74	13	-57	-51
10	-53	82	-8	-2
20	-19	149	45	51
30	23	214	101	105
40	69	268	158	160
50	120	329	215	216
55	142	362	246	246
60	169	393	276	276
65	190	428	307	308
70	224	470	342	342
80	286	556	415	417
90	350	649	496	497
100	419	742	584	584
110	514	856	677	680
120	616	979	792	791
130	734	1106	910	914
140	856	1253	1054	1052
150	1004	1401	1204	1204
160	1146	1568	1362	1361
170	1317	1765	1543	1543
180	1518	1959	1740	1739
190	1685	2129	1913	1914
200	1877	2344	2108	2105
210	2059	2532	2295	2297
220	2264	2733	2491	2493
230	2452	2938	2697	2694
240	2635	3178	2904	2905
250	2863	3397	3128	3129
260	3119	3620	3359	3362
270	3363	3889	3627	3627
280	3662	4208	3931	3932
285	3830	4399	4124	4121
290	4009	4598	4336	4327
295	4255	4817	4548	4549
300	4469	5089	4777	4779
305	4677	5343	5036	5029
310	4973	5683	5355	5347
315	5273	6011	5673	5662
320	5606	6360	5992	5997
330	6312	7053	6741	6722
335	6711	7404	7072	7066
340	7023	7731	7365	7367
350	7562	8316	7945	7947
360	8066	8760	8442	8434
370	8558	9101	8834	8832
375	8762	9276	9016	9014
380	8942	9396	9173	9172
385	9075	9520	9306	9304
390	9197	9624	9431	9426
395	9316	9723	9537	9535
400	9437	9798	9629	9626
405	9535	9888	9712	9711
410	9618	9974	9792	9792
415	9694	10041	9868	9866
420	9764	10103	9941	9937
425	9826	10164	10007	10003
430	9885	10231	10063	10062
440	10001	10366	10181	10179
445	10062	10419	10239	10237
450	10103	10476	10296	10293
455	10160	10544	10351	10351
460	10208	10610	10408	10409
470	10324	10791	10542	10544
