depth	min	max	median	mean
23	1219	1762	1490	1490
25	1283	1786	1535	1534
27	1321	1815	1581	1578
29	1407	1868	1642	1638
31	1488	1920	1720	1716
33	1533	2052	1799	1794
35	1770	2133	1960	1960
37	1918	2326	2128	2126
39	2019	2490	2277	2271
41	2108	2587	2406	2394
43	2173	2780	2534	2517
45	2488	2842	2680	2674
47	2650	2995	2836	2832
49	2777	3152	2954	2958
51	2905	3198	3051	3051
53	2962	3297	3150	3144
55	3082	3336	3213	3213
57	3159	3401	3284	3282
59	3224	3460	3342	3344
61	3299	3493	3396	3397
63	3332	3564	3453	3450
65	3401	3587	3492	3493
67	3447	3627	3535	3536
69	3495	3666	3577	3578
71	3543	3691	3620	3620
73	3570	3748	3662	3662
75	3629	3780	3704	3704
77	3661	3844	3746	3746
79	3713	3901	3792	3795
81	3755	3947	3852	3852
83	3777	4044	3905	3909
85	3848	4083	3970	3969
87	3884	4168	4028	4029
88	3899	4224	4055	4059
89	3955	4247	4094	4096
90	3999	4268	4131	4132
91	4016	4312	4173	4169
93	4048	4447	4242	4241
95	4149	4514	4323	4329
97	4193	4642	4415	4416
99	4313	4777	4518	4522
101	4417	4877	4646	4647
103	4474	5089	4767	4772
104	4588	5124	4838	4841
105	4680	5169	4909	4911
106	4725	5234	4983	4980
107	4759	5334	5052	5050
109	4845	5496	5171	5168
111	4939	5597	5263	5265
113	4985	5776	5356	5362
115	5066	5847	5431	5432
119	5170	5993	5559	5564
121	5213	6045	5612	5619
123	5241	6132	5665	5674
125	5279	6163	5713	5716
133	5419	6364	5869	5877
141	5529	6567	6015	6018
149	5633	6742	6141	6152
157	5765	6878	6277	6281
