"labID","age","error","depth"
"416951",401,473,25
"416952",800,448,50
"416953",1199,423,75
"416954",1597,398,100
"416955",1996,373.5,125
"416956",2395,349,150
"416957",2794,324,175
"416958",3192,300,200
"416959",3591,275.5,225
"416960",3990,252,250
"416961",4389,229.5,275
"416962",4787,207.5,300
"416963",5186,186.5,325
"416964",5585,167.5,350
"416965",5983,150.5,375
"416966",6382,137.5,400
"416967",6781,129.5,425
"416968",7180,127.5,450
"416969",7578,128.5,475
"416970",8177,121.5,500
"416971",8909,169.5,525
"416972",9641,258,550
"416973",10519,377,580
"416974",11105,460,600
