"labID","age","error","depth"
"412859",1247,411.5,1050
"412860",1455,391,1052.5
"412861",1662,370.5,1055
"412862",1869,350,1057.5
"412863",2076,329.5,1060
"412864",2284,309.5,1062.5
"412865",2491,289.5,1065
"412866",2698,270,1067.5
"412867",2905,250.5,1070
"412868",3113,231.5,1072.5
"412869",3320,213,1075
"412870",3527,195,1077.5
"412871",3734,178.5,1080
"412872",3942,163.5,1082.5
"412873",4149,150.5,1085
"412874",4356,139.5,1087.5
"412875",4563,132.5,1090
"412876",4771,128.5,1092.5
"412877",4978,128.5,1095
"412878",5185,132,1097.5
"412879",5392,139,1100
"412880",5600,148.5,1102.5
"412881",5807,160.5,1105
"412882",6221,190,1110
"412883",6487,175,1115
"412884",6754,166.5,1120
"412885",7020,178,1125
"412886",7179,162,1128
"412887",7445,166,1133
"412888",7552,169.5,1135
"412889",7711,176,1138
"412890",7818,181,1140
"412891",7978,189.5,1143
"412892",8084,195.5,1145
"412893",8244,206,1148
"412894",8510,225,1153
"412895",8776,246.5,1158
"412896",8882,256,1160
"412897",8989,266,1162
"412898",9308,297,1168
"412899",9840,353,1178
"412900",10372,411.5,1188
"412901",10904,471,1198
"412902",11437,531.5,1208
"412903",11969,592.5,1218
"412904",12501,653.5,1228
