"labID","age","error","depth"
"160754",-5,56.5,1
"160755",261,381,10
"160756",407,458.5,15
"160757",549,517,20
"160758",851,603,30
"160759",1144,639,40
"160760",1444,671,50
"160761",1753,679.5,60
"160762",2053,670,70
"160763",2200,644,75
"160764",2344,610.5,80
"160765",2497,556.5,85
"160766",2800,429,95
"160767",2950,308,100
"160768",3084,237,105
"160769",3273,243,115
"160770",3379,304.5,120
"160771",3487,345.5,125
"160772",3705,392,135
"160773",3922,408,145
"160774",4029,404.5,150
"160775",4132,398.5,155
"160776",4237,384.5,160
"160777",4448,339,170
"160778",4665,369,180
"160779",4888,371.5,190
"160780",5106,334.5,200
"160781",5325,245.5,210
"160782",5530,326.5,220
"160783",5943,455,240
"160784",6364,513,260
"160785",6777,512,280
"160786",7194,465.5,300
"160787",7622,335,320
"160788",8001,237,340
"160789",8309,394.5,360
"160790",8620,508,380
"160791",8923,595.5,400
"160792",9230,666.5,420
