depth	min	max	median	mean
10	-60	463	128	149
81	846	1341	1099	1100
101	1169	1572	1378	1373
111	1312	1680	1503	1503
115	1360	1739	1555	1556
118	1420	1781	1596	1599
122	1479	1843	1655	1655
130	1571	1959	1761	1761
137	1678	2054	1860	1862
147	1814	2196	2002	2005
158	1974	2365	2171	2170
168	2125	2515	2325	2321
173	2200	2586	2402	2397
183	2365	2746	2554	2555
195	2538	2952	2740	2741
205	2693	3106	2896	2899
215	2829	3281	3067	3065
225	3003	3441	3234	3231
235	3177	3615	3395	3395
244	3316	3756	3540	3539
255	3482	3939	3724	3719
265	3653	4107	3884	3882
275	3794	4273	4044	4042
280	3877	4352	4117	4117
290	4009	4568	4270	4273
