depth	min	max	median	mean
0	27	383	209	206
5	104	435	280	278
10	168	510	348	346
15	248	593	421	421
20	325	690	503	504
25	398	800	597	597
30	492	881	694	694
35	601	990	795	794
40	697	1099	892	893
45	807	1206	1001	1000
50	886	1337	1108	1111
55	1000	1448	1222	1224
60	1118	1576	1343	1343
65	1239	1712	1468	1470
70	1368	1831	1600	1602
75	1487	1963	1725	1726
80	1606	2076	1852	1848
85	1736	2232	1993	1991
90	1881	2363	2113	2113
95	1990	2502	2241	2242
100	2137	2639	2378	2378
105	2258	2748	2507	2502
110	2400	2892	2653	2653
115	2523	3005	2787	2782
120	2647	3104	2899	2891
125	2765	3214	3015	3008
130	2892	3315	3116	3113
135	3002	3403	3212	3211
140	3095	3474	3298	3295
145	3172	3539	3364	3363
150	3253	3603	3434	3432
155	3307	3656	3498	3492
160	3384	3707	3549	3546
165	3427	3757	3597	3596
170	3473	3810	3646	3641
175	3523	3848	3682	3683
180	3565	3888	3727	3725
185	3609	3920	3763	3763
190	3650	3955	3800	3802
195	3684	3994	3837	3838
200	3722	4030	3878	3875
205	3768	4066	3911	3910
210	3796	4099	3946	3947
215	3834	4126	3980	3980
220	3862	4157	4014	4013
225	3897	4188	4046	4046
230	3935	4218	4078	4080
235	3965	4251	4114	4115
240	4005	4293	4150	4149
245	4033	4329	4179	4182
250	4072	4367	4216	4216
255	4096	4402	4252	4252
260	4138	4439	4285	4287
265	4172	4480	4324	4323
270	4214	4520	4361	4361
275	4246	4560	4396	4399
280	4285	4608	4437	4441
285	4318	4656	4481	4479
290	4355	4691	4521	4524
295	4400	4747	4573	4572
300	4458	4803	4624	4626
305	4510	4866	4684	4685
310	4572	4933	4751	4749
315	4631	5018	4823	4823
320	4710	5112	4898	4901
325	4780	5204	4984	4984
330	4864	5318	5090	5089
335	4970	5435	5193	5196
340	5066	5555	5305	5305
345	5177	5689	5432	5428
350	5305	5837	5564	5566
355	5433	5968	5715	5711
360	5571	6073	5828	5830
365	5706	6196	5962	5958
370	5842	6314	6083	6081
375	5969	6447	6212	6211
380	6107	6561	6327	6327
385	6210	6669	6434	6437
390	6309	6780	6555	6547
395	6411	6909	6660	6659
400	6540	7002	6774	6777
405	6673	7117	6890	6892
410	6784	7206	6992	6991
415	6879	7309	7091	7095
420	6986	7417	7210	7207
425	7113	7511	7318	7315
430	7214	7601	7422	7421
435	7304	7712	7529	7523
440	7439	7844	7625	7629
445	7551	7938	7725	7730
450	7633	8046	7832	7833
455	7740	8125	7934	7934
460	7827	8246	8033	8038
465	7931	8369	8140	8143
470	8049	8498	8270	8269
475	8145	8642	8390	8392
480	8255	8782	8523	8525
485	8394	8951	8672	8674
490	8545	9148	8830	8834
495	8694	9291	9003	8999
500	8875	9514	9186	9187
505	9051	9704	9380	9379
510	9271	9900	9585	9587
515	9480	10072	9785	9783
520	9661	10251	9975	9967
525	9843	10437	10145	10144
530	9997	10623	10316	10312
535	10168	10753	10455	10456
540	10273	10912	10575	10582
545	10355	11033	10686	10690
550	10417	11154	10778	10781
