depth	min	max	median	mean
312	5223	5793	5525	5518
340	5543	6034	5802	5799
360	5743	6173	5967	5963
380	5875	6304	6104	6099
404	6029	6449	6238	6238
450	6306	6673	6485	6485
500	6560	6879	6727	6725
548	6801	7063	6938	6935
580	6935	7171	7061	7061
600	7024	7238	7141	7139
620	7106	7308	7210	7211
640	7174	7371	7281	7278
651	7207	7411	7314	7314
660	7240	7434	7344	7341
680	7300	7492	7399	7399
715	7406	7587	7497	7497
743	7490	7657	7573	7572
760	7534	7697	7617	7616
780	7591	7746	7667	7668
805	7653	7808	7730	7730
820	7689	7844	7767	7767
840	7742	7893	7817	7816
860	7792	7944	7867	7866
880	7843	7994	7917	7916
905	7906	8060	7980	7981
920	7944	8097	8019	8020
940	7994	8154	8074	8074
960	8047	8222	8130	8131
985	8118	8306	8202	8206
1005	8177	8368	8269	8270
1020	8217	8421	8324	8322
1045	8306	8518	8412	8411
1060	8356	8581	8472	8470
1080	8430	8675	8554	8552
1120	8599	8887	8738	8739
1140	8694	9003	8847	8847
1158	8795	9137	8953	8956
1189	8979	9393	9185	9184
1223	9248	9783	9495	9497
