"labID","age","error","depth"
"217341",-50,266,0
"217342",498,266,30
"217343",681,266,40
"217344",864,266,50
"217345",1047,266,60
"217346",1229,266,70
"217347",1412,266,80
"217348",1595,266,90
"217349",2143,266,120
"217350",2326,266,130
"217351",2509,266,140
"217352",2691,266,150
"217353",2874,266,160
"217354",3057,266,170
"217355",3240,266,180
"217356",3422,266,190
"217357",3605,266,200
"217358",3788,266,210
"217359",3971,266,220
"217360",4153,266,230
"217361",4519,266,250
"217362",4702,266,260
"217363",4884,266,270
"217364",5067,266,280
"217365",5250,266,290
"217366",5433,266,300
"217367",5615,266,310
"217368",5798,266,320
"217369",5981,266,330
"217370",6164,266,340
"217371",6346,266,350
"217372",6529,266,360
"217373",6895,266,380
"217374",7246,266,390
"217375",7767,266,400
"217376",8288,266,410
"217377",8808,266,420
"217378",9329,266,430
"217379",9849,266,440
"217380",10370,266,450
"217381",10630,266,455
"217382",10891,266,460
"217383",11151,266,465
"217384",11411,266,470
"217385",11672,266,475
"217386",11932,266,480
"217387",12192,266,485
"217388",12452,266,490
"217389",12713,266,495
"217390",12817,266,497
