"labID","age","error","depth"
"173751",-243,353.5,2
"173752",-180,313,5.5
"173753",-93,242,10.5
"173754",-16,241.5,15
"173755",61,224.5,20
"173756",124.2,266,25
"173757",239,266,35
"173758",332,92,42
"173759",393,69,47.5
"173760",468,5.5,51
"173761",610.5,266,58.5
"173762",775,200.5,65
"173763",927,264,71.5
"173764",1044,343.5,76.5
"173765",1150,279,81
"173766",1244,213.5,85
"173767",1349,175,89.5
"173768",1459,145,95
"173769",1541.9,266,100
"173770",1622.7,266,105
"173771",1703.1,266,110
"173772",1867,351.5,121
"173773",1947,344.5,126.5
"173774",2065,365,134.5
"173775",2161,358.5,141
"173776",2229,346,145.5
"173777",2296,348.5,150
"173778",2354,325.5,154
"173779",2411,271,158
"173780",2468,237,162
"173781",2526,223.5,166
"173782",2597,179,170
"173783",2695,170,175
"173784",2793,246.5,180
"173785",2888,246,185
"173786",2983,212,190
"173787",3057,210.5,194
"173788",3113,227,197
"173789",3180,200.5,200
"173790",3221.6,266,202
"173791",3293.1,266,206
"173792",3365.4,266,210
"173793",3456.9,266,215
"173794",3587.3,266,222
"173795",3663.1,266,226
"173796",3739.8,266,230
"173797",3837.1,266,235
"173798",3936.1,266,240
"173799",4016.6,266,244
"173800",4160.1,266,251
"173801",4243.7,266,255
"173802",4393.1,266,262
"173803",4502.2,266,267
"173804",4591.1,266,271
"173805",4704.1,266,276
"173806",4796.1,266,280
"173807",4889.6,266,284
"173808",4984.6,266,288
"173809",5105.6,266,293
"173810",5204.2,266,297
"173811",5279.2,266,300
"173812",5406.3,266,305
"173813",5536.1,266,310
"173814",5668.6,266,315
"173815",5804,266,320
"173816",5953,216.5,326
"173817",6045,217.5,330
"173818",6163,262,335
"173819",6305,367.5,341
"173820",6542,533.5,351
"173821",6661,555.5,356
"173822",6755,600.5,360
"173823",6880,614.5,365
"173824",7008,619.5,370
"173825",7070,636.5,372.5
"173826",7133,656,375
