"labID","age","error","depth"
"229059",301,37.5,10
"229060",463,46,15
"229061",624,56,20
"229062",948,77,30
"229063",1109,87.5,35
"229064",1271,98,40
"229065",1433,108,45
"229066",1595,118,50
"229067",1757,127,55
"229068",1919,136,60
"229069",2081,144,65
"229070",2243,151.5,70
"229071",2405,158.5,75
"229072",2568,165,80
"229073",2730,170.5,85
"229074",2893,175,90
"229075",3056,179,95
"229076",3219,182.5,100
"229077",3382,185,105
"229078",3545,186.5,110
"229079",3708,187,115
"229080",3871,186,120
"229081",4035,184.5,125
"229082",4199,182,130
"229083",4362,178,135
"229084",4527,174,140
"229085",4691,170.5,145
"229086",4855,172,150
"229087",5020,169.5,155
"229088",5185,167,160
"229089",5350,166.5,165
"229090",5515,169.5,170
"229091",5681,176,175
"229092",5847,183.5,180
"229093",6014,197.5,185
"229094",6182,213,190
"229095",6352,228.5,195
"229096",6524,243.5,200
"229097",6699,258.5,205
"229098",6876,273.5,210
"229099",7056,290,215
"229100",7239,307.5,220
"229101",7426,323.5,225
"229102",7617,339,230
"229103",7812,354,235
"229104",8012,369,240
"229105",8217,385.5,245
"229106",8427,403.5,250
"229107",8643,424,255
"229108",8864,450.5,260
"229109",9093,483,265
"229110",9327,524,270
"229111",9568,572,275
"229112",10858,904,300
"229113",11131,975.5,305
"229114",11408,1043.5,310
"229115",11685,1108.5,315
"229116",11959,1169.5,320
"229117",12228,1222.5,325
"229118",12487,1267.5,330
"229119",12737,1306,335
"229120",12979,1338,340
"229121",13442,1384,350
"229122",13665,1402.5,355
"229123",13884,1415.5,360
"229124",14311,1420.5,370
"229125",14521,1415,375
"229126",14730,1411,380
"229127",14939,1406.5,385
"229128",15148,1407,390
"229129",15359,1409,395
"229130",15573,1415,400
"229131",15789,1420.5,405
"229132",16010,1425,410
"229133",16236,1428.5,415
"229134",16468,1430.5,420
"229135",16706,1431.5,425
"229136",16952,1430,430
"229137",17207,1428,435
"229138",17471,1470,440
"229139",17746,1482,445
"229140",18031,1472.5,450
"229141",18329,1387,455
"229142",18639,1368.5,460
"229143",18963,1354,465
"229144",19302,1343,470
"229145",19656,1457.5,475
"229146",20024,1495,480
"229147",20406,1520.5,485
"229148",20799,1567,490
"229149",21204,1635.5,495
"229150",21619,1671,500
"229151",22043,1686.5,505
"229152",22474,1713,510
"229153",22912,1715.5,515
"229154",23355,1762,520
"229155",23803,1816,525
"229156",24254,1860.5,530
"229157",24708,1883.5,535
