"labID","age","error","depth"
"279108",-58,207,65
"279109",9,188,85
"279110",102,185.5,105
"279111",227,200.5,125
"279112",378,229,145
"279113",538,242,165
"279114",691,270.5,185
"279115",822,309.5,205
"279116",939,355.5,225
"279117",1056,393.5,245
"279118",1120,408.5,255
"279119",1190,423.5,265
"279120",1355,449.5,285
"279121",1566,462,305
"279122",1694,461.5,315
"279123",1839,457.5,325
"279124",2002,449.5,335
"279125",2183,441.5,345
"279126",2381,430,355
"279127",2595,425,365
"279128",2827,435.5,375
"279129",3075,459.5,385
"279130",3338,499.5,395
"279131",3615,532,405
"279132",3904,599,415
"279133",4201,655.5,425
"279134",4505,759,435
"279135",4812,841,445
"279136",5120,941.5,455
"279137",5274,999.5,460
"279138",5644,1138,472
