"labID","age","error","depth"
"238578",-39,1.5,1.5
"238579",-34,1.5,4.5
"238580",-25,1.5,7.5
"238581",-10,1.5,10.5
"238582",3,2,13.5
"238583",13,2.5,16.5
"238584",21,2.5,19.5
"238585",32,3.5,22.5
"238586",52,6,25.5
"238587",84,14.5,28.5
"238588",155,52,31.5
"238589",320,69,34.5
"238590",553,34.5,37.5
"238591",767,31.5,40.5
"238592",897,37,43.5
"238593",988,43.5,46.5
"238594",1087,69.5,49.5
"238595",1189,94,52.5
"238596",1288,115.5,55.5
"238597",1377,124,58.5
"238598",1450,117,61.5
"238599",1509,107.5,64.5
"238600",1581,115.5,67.5
"238601",1670,121.5,70.5
"238602",1773,111.5,73.5
"238603",1885,96,76.5
"238604",2003,92,79.5
