depth	min	max	median	mean
1.5	-41	-36	-38	-38
4.5	-36	-31	-33	-33
7.5	-26	-21	-23	-23
10.5	-11	-4	-8	-8
13.5	1	7	4	4
16.5	10	18	14	14
19.5	16	26	22	21
22.5	26	39	34	33
25.5	34	64	51	51
28.5	53	122	90	90
31.5	101	215	158	158
34.5	279	420	353	352
37.5	500	630	566	565
40.5	734	861	798	796
43.5	854	952	905	904
46.5	922	1059	990	990
49.5	998	1176	1085	1086
52.5	1092	1292	1185	1188
55.5	1162	1420	1299	1296
58.5	1257	1478	1373	1372
61.5	1324	1559	1445	1443
64.5	1411	1626	1522	1521
67.5	1490	1715	1601	1603
70.5	1552	1816	1690	1689
73.5	1676	1881	1779	1777
76.5	1751	1978	1860	1862
79.5	1809	2048	1920	1924
