depth	min	max	median	mean
0	49	500	261	263
5	108	597	334	340
10	163	701	413	419
20	297	897	582	585
25	383	992	665	668
30	436	1071	744	749
35	514	1194	824	829
40	598	1278	914	912
45	657	1362	983	990
50	750	1464	1068	1074
55	818	1549	1153	1159
60	881	1647	1228	1239
65	966	1715	1313	1316
70	1068	1795	1400	1405
75	1146	1897	1509	1507
80	1244	2014	1599	1602
85	1350	2086	1715	1709
90	1446	2216	1817	1820
95	1551	2365	1927	1931
105	1738	2606	2152	2159
115	2002	2883	2460	2449
125	2288	3215	2731	2744
135	2630	3496	3049	3053
145	2931	3858	3370	3378
155	3222	4247	3727	3726
165	3576	4546	4080	4083
175	3978	4976	4453	4459
185	4321	5382	4831	4835
195	4729	5762	5232	5230
205	5130	6132	5581	5599
215	5463	6488	5983	5977
225	5863	6835	6349	6352
235	6266	7171	6729	6726
245	6580	7463	7022	7027
255	6891	7741	7308	7312
265	7172	7951	7574	7573
275	7404	8142	7777	7783
285	7583	8327	7966	7965
295	7786	8488	8134	8137
305	7946	8624	8279	8282
315	8098	8777	8407	8413
325	8206	8897	8540	8540
335	8324	9026	8668	8664
345	8434	9165	8783	8788
355	8552	9271	8919	8917
365	8702	9441	9063	9068
375	8864	9632	9232	9242
385	9078	9872	9434	9442
395	9243	10095	9639	9648
400	9349	10234	9752	9764
405	9448	10340	9858	9870
410	9534	10467	9973	9982
420	9682	10735	10163	10182
425	9741	10852	10260	10274
430	9829	10920	10359	10368
435	9894	11031	10451	10459
440	9970	11131	10531	10544
