"labID","age","error","depth"
"58662",-18,266,0
"58663",194,266,5
"58664",405,266,10
"58665",760,266,20
"58666",834,266,25
"58667",908,266,30
"58668",982,266,35
"58669",1056,266,40
"58670",1144,266,45
"58671",1245,266,50
"58672",1346,266,55
"58673",1448,266,60
"58674",1549,266,65
"58675",1650,266,70
"58676",1786,266,75
"58677",1956,266,80
"58678",2125,266,85
"58679",2295,266,90
"58680",2465,266,95
"58681",2804,266,105
"58682",3144,266,115
"58683",3483,266,125
"58684",3822,266,135
"58685",4162,266,145
"58686",4501,266,155
"58687",4841,266,165
"58688",5180,266,175
"58689",5519,266,185
"58690",5851,266,195
"58691",6158,266,205
"58692",6466,266,215
"58693",6773,266,225
"58694",7072,266,235
"58695",7343,266,245
"58696",7615,266,255
"58697",7886,266,265
"58698",8107,266,275
"58699",8174,266,285
"58700",8241,266,295
"58701",8308,266,305
"58702",8375,266,315
"58703",8442,266,325
"58704",8509,266,335
"58705",8686,266,345
"58706",9196,266,355
"58707",9706,266,365
"58708",10215,266,375
"58709",10725,266,385
"58710",11234,266,395
"58711",11489,266,400
"58712",11744,266,405
"58713",11998,266,410
"58714",12508,266,420
"58715",12763,266,425
"58716",13018,266,430
"58717",13272,266,435
"58718",13527,266,440
