"labID","age","error","depth"
"379850",49,121,6
"379851",78,161,8
"379852",193,215.5,16
"379853",314,241.5,24
"379854",407,256.5,30
"379855",439,236.5,32
"379856",471,224,34
"379857",567,220,40
"379858",595,189,42
"379859",683,137,48
"379860",754,160,55
"379861",829,199,64
"379862",896,225.5,72
"379863",964,251.5,80
"379864",1036,264.5,88
"379865",1106,270.5,96
"379866",1176,276,104
"379867",1245,287.5,112
"379868",1315,289.5,120
"379869",1386,289.5,128
"379870",1454,288,136
"379871",1520,278,144
"379872",1594,275.5,152
"379873",1693,325,160
"379874",1829,375,168
"379875",1936,415.5,174
"379876",2046,499,180
"379877",2118,501,184
"379878",2263,545.5,192
"379879",2413,602.5,200
"379880",2556,625.5,208
"379881",2701,649,216
"379882",2848,662.5,224
"379883",2996,694.5,232
"379884",3140,713.5,240
"379885",3430,701,256
"379886",3578,692.5,264
"379887",3727,702,272
"379888",3877,702.5,280
"379889",4020,681,288
"379890",4159,668.5,296
"379891",4228,683.5,300
"379892",4300,659,304
"379893",4373,657,308
"379894",4446,654.5,312
"379895",4518,642.5,316
"379896",4590,655.5,320
"379897",4663,631,324
"379898",4735,625,328
"379899",4807,619,332
"379900",4952,601.5,340
"379901",5106,534,348
"379902",5254,486.5,356
"379903",5344,469,361
"379904",5477,426,368
"379905",5624,374.5,376
"379906",5734,365.5,384
"379907",5808,372.5,392
"379908",5884,381,400
"379909",5903,377,402
"379910",5958,382.5,408
"379911",5967,386.5,409
"379912",6041,383.5,417
"379913",6107,384,424
"379914",6145,391,428
"379915",6182,393,432
"379916",6254,394,440
"379917",6292,382.5,444
"379918",6333,384,448
"379919",6371,384.5,452
"379920",6400,381,455
"379921",6447,386,460
"379922",6486,377,464
"379923",6525,375,468
"379924",6561,372,472
"379925",6632,375,480
"379926",6705,362.5,488
"379927",6856,338.5,504
"379928",6929,327,512
"379929",7005,313.5,520
"379930",7078,294.5,528
"379931",7116,284.5,532
"379932",7154,268,536
"379933",7192,267.5,540
"379934",7267,231,548
"379935",7303,213,552
"379936",7374,190.5,560
"379937",7449,173,568
"379938",7519,194.5,576
"379939",7588,221.5,584
"379940",7657,242.5,592
"379941",7727,261,600
"379942",7791,269.5,608
"379943",7824,275,612
"379944",7859,277.5,616
"379945",7894,289,620
"379946",7928,283.5,624
"379947",7995,291,632
"379948",8064,300.5,640
"379949",8133,302.5,648
"379950",8200,296,656
"379951",8268,291.5,664
"379952",8338,287,672
"379953",8406,284,680
"379954",8474,278,688
"379955",8543,266.5,696
"379956",8596,254,702
"379957",8613,242.5,704
"379958",8631,233.5,706
"379959",8650,229.5,708
"379960",8690,226,712
"379961",8735,232,716
"379962",8779,251.5,720
"379963",8866,257.5,728
"379964",8909,262.5,732
"379965",8995,274.5,740
"379966",9081,268.5,748
"379967",9166,260,756
"379968",9252,245,764
"379969",9338,223.5,772
"379970",9425,200,780
"379971",9511,149.5,788
"379972",9664,152.5,804
"379973",9701,153,808
"379974",9740,153,812
"379975",9781,158,816
"379976",9821,184.5,820
"379977",9863,180,824
"379978",9884,184.5,826
"379979",9915,198,829
"379980",9935,200,831
"379981",9965,194,834
"379982",9985,195.5,836
"379983",10067,201,844
"379984",10149,217,852
"379985",10233,228,860
"379986",10317,204,868
"379987",10358,193,872
"379988",10400,177,876
"379989",10441,178,880
"379990",10483,154.5,884
"379991",10524,154.5,888
"379992",10565,156,892
"379993",10606,155,896
"379994",10646,170.5,900
"379995",10720,191,908
"379996",10757,204,912
"379997",10794,210,916
"379998",10831,229,920
"379999",10867,224.5,924
"380000",10904,230.5,928
"380001",10940,234.5,932
"380002",10974,232.5,936
"380003",11008,242,940
"380004",11043,226,944
"380005",11079,225,948
