"labID","age","error","depth"
"353432",-36,509,0
"353433",136,461.5,10
"353434",308,420,20
"353435",479,386.5,30
"353436",822,366,50
"353437",1166,407,70
"353438",1797,484,100
"353439",2085,464,110
"353440",2662,427,130
"353441",3239,393.5,150
"353442",3815,368,170
"353443",4392,359,190
"353444",4680,359.5,200
"353445",5545,386,230
"353446",6121,421,250
"353447",6410,441,260
"353448",6698,463,270
"353449",7274,513.5,290
"353450",7767,487,310
"353451",8176,397.5,330
"353452",8584,367.5,350
"353453",8993,390.5,370
"353454",9401,457.5,390
"353455",9606,503.5,400
"353456",9700,481,410
"353457",9842,450.5,425
"353458",10031,415,445
"353459",10221,387.5,465
"353460",10410,367,485
"353461",10505,362.5,495
"353462",10836,383,530
"353463",10930,396.5,540
"353464",11120,431.5,560
"353465",11309,471,580
"353466",11498,517,600
"353467",11731,433,610
"353468",12080,367.5,625
"353469",12313,388,635
"353470",12546,456.5,645
"353471",12861,456.5,655
"353472",13258,391.5,665
"353473",13656,372,675
"353474",14054,412,685
"353475",14253,446,690
"353476",14451,486.5,695
"353477",14650,535,700
"353478",14849,589,705
"353479",15048,646.5,710
"353480",15247,707,715
"353481",15843,903,730
"353482",16241,1037.5,740
"353483",16638,1174,750
"353484",17433,1451,770
"353485",18229,1731.5,790
"353486",18626,1871.5,800
"353487",19422,2153,820
"353488",20217,2436.5,840
"353489",21012,2721.5,860
"353490",21807,3006.5,880
"353491",22642,3307,901
"353492",23398,3577,920
"353493",24193,3863,940
"353494",24988,4149,960
