"labID","age","error","depth"
"189586",-55,3,0
"189587",70,161,8
"189588",217,261.5,16
"189589",376,329.5,24
"189590",541,349.5,32
"189591",706,384.5,40
"189592",862,339.5,48
"189593",1023,208,56
"189594",1133,156,64
"189595",1182,152,72
"189596",1222,146,80
"189597",1261,134,88
"189598",1301,118.5,96
"189599",1355,101.5,104
"189600",1443,137.5,112
"189601",1583,280.5,120
"189602",1717,357.5,128
"189603",1860,399,136
"189604",2005,438,144
"189605",2158,470.5,152
"189606",2333,547,160
"189607",2467,540.5,168
"189608",2611,541,176
"189609",2763,514,184
"189610",2918,506.5,192
"189611",3065,485,200
"189612",3213,420,208
"189613",3351,378,216
"189614",3487,322.5,224
"189615",3622,240,232
"189616",3765,109.5,240
"189617",3906,166,248
"189618",4055,269.5,256
"189619",4208,368,264
"189620",4362,435,272
"189621",4517,493,280
"189622",4669,492.5,288
"189623",4838,500,296
"189624",5007,515,304
"189625",5164,525,312
"189626",5311,532.5,320
"189627",5464,482.5,328
"189628",5612,458.5,336
"189629",5756,398.5,344
"189630",5898,336,352
"189631",6051,246,360
"189632",6198,129.5,368
"189633",6339,218,376
"189634",6488,304.5,384
"189635",6780,445,400
"189636",6917,451,408
"189637",7067,469,416
"189638",7215,494,424
"189639",7361,500.5,432
"189640",7512,503.5,440
"189641",7653,470.5,448
"189642",7789,452,456
"189643",7926,428.5,464
"189644",8063,397,472
"189645",8203,359,480
"189646",8339,268,488
"189647",8494,114.5,496
"189648",8685,210.5,504
"189649",8894,420.5,512
"189650",9106,546.5,520
"189651",9297,573.5,528
"189652",9499,579.5,536
"189653",9699,590,544
"189654",9894,602,552
"189655",10101,592.5,560
"189656",10305,499,568
"189657",10514,383,576
"189658",10710,223.5,584
"189659",10879,144,592
"189660",11006,233.5,600
"189661",11124,249.5,608
"189662",11248,250.5,616
"189663",11382,224,624
"189664",11529,251,632
"189665",11686,403.5,640
"189666",11849,480.5,648
"189667",12006,560,656
"189668",12165,623.5,664
"189669",12287,690.5,670
"189670",12327,695.5,672
"189671",12893,880,700
"189672",13717,1093.5,740
"189673",14503,1274,780
"189674",16939,1730.5,900
