depth	min	max	median	mean
0.5	-58	47	-10	-9
4.5	-37	237	46	58
12.5	27	452	174	190
20.5	101	665	312	330
28.5	200	854	458	478
36.5	293	1092	616	636
44.5	414	1346	786	804
52.5	541	1535	963	979
60.5	674	1778	1155	1170
68.5	838	2050	1361	1379
76.5	1021	2294	1594	1614
84.5	1256	2648	1849	1888
96.5	1639	3179	2349	2351
104.5	1920	3539	2692	2702
112.5	2315	4028	3104	3116
120.5	2672	4453	3561	3570
128.5	3201	5052	4124	4127
136.5	3764	5623	4664	4674
144.5	4306	6063	5197	5189
152.5	4710	6501	5683	5660
160.5	5199	6863	6075	6069
168.5	5652	7170	6454	6445
176.5	6027	7492	6798	6795
184.5	6339	7817	7111	7100
196.6	6653	8076	7451	7430
204.7	6859	8252	7609	7601
212.7	6986	8398	7765	7745
220.8	7093	8537	7892	7873
228.9	7200	8640	8015	7986
237	7305	8760	8109	8093
245.1	7415	8867	8213	8192
253.2	7519	8974	8321	8295
259.2	7577	9052	8386	8367
261.2	7595	9075	8410	8391
263.3	7620	9097	8434	8416
265.3	7641	9135	8457	8440
267.3	7664	9158	8486	8463
269.3	7675	9190	8509	8486
271.3	7706	9217	8532	8510
273.4	7747	9245	8559	8535
275.4	7762	9267	8584	8560
277.4	7800	9293	8610	8587
279.4	7822	9316	8637	8615
281.4	7843	9347	8669	8641
283.5	7866	9374	8697	8668
285.5	7877	9410	8719	8695
287.5	7884	9439	8747	8722
288.5	7889	9453	8765	8735
290.5	7917	9483	8789	8763
292.5	7943	9519	8829	8793
294.6	7957	9547	8855	8825
296.6	7981	9578	8885	8856
298.6	8008	9611	8911	8887
300.6	8034	9646	8941	8918
302.6	8079	9677	8970	8947
304.7	8097	9724	9005	8977
306.7	8145	9775	9027	9007
308.7	8190	9805	9052	9037
310.7	8223	9835	9081	9068
312.7	8257	9872	9115	9103
314.8	8262	9896	9152	9138
316.8	8300	9941	9187	9172
318.8	8339	9975	9218	9206
320.8	8362	10013	9256	9240
322.8	8392	10069	9290	9274
324.9	8410	10113	9330	9309
328.9	8467	10159	9390	9373
337	8595	10359	9535	9519
345.1	8704	10506	9678	9664
353.2	8844	10668	9809	9813
361.2	9008	10823	9964	9960
369.3	9136	11012	10121	10110
377.4	9243	11181	10271	10262
385.5	9359	11448	10403	10415
396.6	9513	11653	10607	10605
404.7	9641	11831	10747	10746
412.7	9718	11956	10886	10881
420.8	9836	12061	11032	11017
428.9	9960	12234	11155	11148
437	10104	12397	11299	11284
445.1	10230	12535	11413	11410
453.2	10363	12666	11552	11533
461.2	10483	12794	11678	11655
