depth	min	max	median	mean
0	-72	105	-35	-19
20	20	314	142	148
40	171	525	329	334
60	335	750	538	538
80	543	966	747	750
100	809	1262	1032	1032
120	1172	1667	1427	1427
140	1647	2205	1925	1929
160	2184	2734	2451	2454
180	2723	3260	2992	2992
200	3253	3829	3563	3554
220	3803	4402	4115	4110
240	4400	4957	4682	4681
250	4666	5213	4954	4951
260	4943	5457	5216	5212
270	5216	5727	5472	5471
280	5468	5935	5719	5718
290	5723	6152	5953	5952
300	5935	6411	6199	6194
310	6245	6649	6454	6454
320	6493	6897	6704	6699
330	6748	7140	6952	6952
340	7042	7465	7270	7266
350	7340	7829	7601	7596
360	7666	8250	7967	7966
370	8087	8718	8392	8396
380	8464	9181	8839	8830
390	8908	9677	9327	9321
395	9140	9914	9583	9568
400	9439	10167	9824	9824
405	9638	10396	10072	10059
407	9801	10452	10172	10166
410	9952	10653	10333	10326
412.5	10134	10734	10455	10451
415	10199	10908	10578	10576
420	10463	11145	10808	10809
425	10663	11374	11046	11042
430	10876	11584	11246	11241
435	11113	11788	11475	11470
440	11319	12026	11686	11684
445	11505	12230	11873	11871
450	11700	12442	12077	12068
455	11894	12638	12282	12272
460	12114	12834	12475	12475
465	12295	13041	12669	12666
470	12474	13210	12875	12873
475	12701	13392	13072	13066
480	12897	13572	13271	13259
483	13039	13651	13379	13372
485	13103	13765	13458	13447
487	13209	13806	13528	13520
490	13276	13921	13636	13631
492	13389	13981	13712	13702
495	13480	14117	13810	13808
497	13583	14187	13888	13887
500	13676	14332	14004	14005
502	13767	14383	14079	14077
505	13860	14514	14191	14184
510	14009	14720	14360	14363
520	14341	15092	14687	14695
530	14628	15436	15012	15016
540	14904	15754	15314	15314
550	15162	16032	15572	15582
560	15396	16285	15814	15817
570	15578	16530	16023	16035
580	15759	16763	16214	16227
590	15907	16967	16398	16412
600	16057	17170	16578	16586
