"labID","age","error","depth"
"157439",-47,3,0
"157440",114,178,10
"157441",281,252.5,20
"157442",446,296,30
"157443",610,331,40
"157444",940,373,60
"157445",1430,400.5,90
"157446",1592,393.5,100
"157447",1924,373.5,120
"157448",2258,328.5,140
"157449",2422,296,150
"157450",2503,269,155
"157451",2584,224.5,160
"157452",2829,286.5,180
"157453",3072,313,200
"157454",3317,324,220
"157455",3560,326.5,240
"157456",3743,310,255
"157457",3805,308.5,260
"157458",3866,304,265
"157459",3927,300,270
"157460",3987,292,275
"157461",4049,284,280
"157462",4109,271,285
"157463",4170,262.5,290
"157464",4232,252.5,295
"157465",4295,247.5,300
"157466",4361,252.5,305
"157467",4428,256.5,310
"157468",4495,264,315
"157469",4561,265,320
"157470",4629,263,325
"157471",4694,264.5,330
"157472",4761,261.5,335
"157473",4827,254,340
"157474",4897,275.5,345
"157475",4967,308,350
"157476",5107,352,360
"157477",5385,431.5,380
"157478",5593,487.5,395
"157479",5733,519,405
"157480",5801,535,410
"157481",5871,549,415
"157482",5871,549,420
"157483",5885,549,421
"157484",5899,550.5,422
"157485",5913,555,423
