depth	min	max	median	mean
50	2503	3108	2843	2835
60	2706	3258	2997	2992
70	2904	3411	3157	3156
80	3072	3559	3318	3320
90	3277	3717	3491	3494
100	3445	3877	3669	3669
110	3646	4075	3847	3848
115	3741	4151	3928	3932
120	3804	4218	4016	4014
125	3897	4296	4107	4103
130	4000	4388	4199	4197
135	4092	4474	4286	4282
140	4172	4555	4367	4366
145	4263	4639	4453	4452
150	4365	4745	4537	4543
155	4448	4825	4629	4631
160	4524	4909	4723	4724
165	4638	5002	4820	4818
170	4727	5102	4910	4906
175	4811	5188	4993	4994
180	4903	5272	5080	5081
185	4988	5375	5173	5175
190	5075	5462	5262	5266
195	5173	5542	5354	5355
200	5244	5634	5446	5443
205	5332	5727	5533	5531
210	5410	5811	5614	5617
215	5522	5904	5712	5715
220	5600	5982	5805	5801
225	5699	6083	5888	5887
230	5801	6166	5981	5983
235	5875	6268	6070	6072
240	5963	6354	6158	6160
245	6050	6448	6247	6250
250	6140	6530	6335	6336
255	6230	6629	6427	6428
260	6321	6708	6515	6517
265	6405	6800	6603	6601
270	6489	6896	6693	6691
275	6588	6964	6777	6780
285	6748	7142	6952	6951
290	6847	7230	7034	7034
295	6926	7323	7116	7118
300	7005	7403	7208	7202
305	7072	7507	7282	7284
310	7128	7602	7360	7363
315	7194	7709	7437	7442
