"labID","age","error","depth"
"162660",1,68.5,1
"162661",335,418.5,10
"162662",711,580.5,20
"162663",1086,692,30
"162664",1456,786.5,40
"162665",1837,872.5,50
"162666",2217,943.5,60
"162667",2596,1003,70
"162668",2975,1047,80
"162669",3356,1089,90
"162670",3583,1111,96
"162671",3738,1122,100
"162672",4113,1137.5,110
"162673",4495,1154.5,120
"162674",4877,1164.5,130
"162675",5257,1158,140
"162676",5633,1154.5,150
"162677",6007,1150.5,160
"162678",6385,1131,170
"162679",6760,1117,180
"162680",7134,1086.5,190
"162681",7325,1076,195
"162682",7514,1056,200
"162683",7885,1013,210
"162684",8263,958,220
"162685",8454,938.5,225
"162686",8646,916.5,230
"162687",8836,887.5,235
"162688",9025,849.5,240
"162689",9222,803.5,245
"162690",9464,839.5,250
"162691",9708,891,255
"162692",9945,916.5,260
"162693",10189,937,265
"162694",10418,953.5,270
"162695",10660,964,275
"162696",10902,981,280
"162697",11147,973,285
"162698",11389,957,290
"162699",11583,936,294
"162700",11877,922.5,300
"162701",12001,887.5,302.5
"162702",12125,883.5,305
"162703",12249,868.5,307.5
"162704",12372,891.5,310
"162705",12628,999.5,315
"162706",12885,1097,320
"162707",13142,1187.5,325
