"labID","age","error","depth"
"509149",-50.4,266,2
"509156",-47.9,266,4
"509150",-45.3,266,6
"509155",-42.8,266,8
"509151",-40.2,266,10
"509152",-37.7,266,12
"509153",-35.1,266,14
"509154",-32.6,266,16
"509187",-30,266,18
"509188",-24,266,20
"509157",-18,266,22
"509158",-12,266,24
"509159",-6,266,26
"509160",0,266,28
"509161",186.2,266,30
"509162",372.4,266,32
"509163",558.6,266,34
"509164",744.8,266,36
"509165",931,266,38
"509166",1117.1,266,40
"509167",1303.3,266,42
"509168",1489.5,266,44
"509169",1675.7,266,46
"509170",1861.9,266,48
"509171",2048.1,266,50
"509173",2234.3,266,52
"509172",2420.5,266,54
"509174",2606.7,266,56
"509175",2792.9,266,58
"509178",2979,266,60
"509177",3165.2,266,62
"509176",3351.4,266,64
"509179",3537.6,266,66
"509180",3723.8,266,68
"509181",3910,266,70
"509182",4341.2,266,72
"509183",4772.4,266,74
"509184",5203.5,266,76
"509185",5634.7,266,78
"509186",6065.9,266,80
"509189",6497.1,266,82
"509190",6928.2,266,84
"509192",7359.4,266,86
"509191",7615,266,88
"509193",7695,266,90
"509194",7775,266,92
"509195",7855,266,94
"509196",7917,266,96
"509197",7979,266,98
"509198",8041,266,100
"509199",8103,266,102
"509200",8165,266,104
"509202",8227,266,106
"509201",8289,266,108
"509203",8351,266,110
"509204",8413,266,112
"509206",8475,266,114
"509205",8537,266,116
"509207",8599,266,118
"509208",8661,266,120
"509209",8723,266,122
"509210",8785,266,124
"509211",8847,266,126
"509212",8909,266,128
"509213",8971,266,130
"509214",9033,266,132
