depth	min	max	median	mean
0	-70	161	-2	11
4	-49	198	41	51
8	-16	230	85	93
12	17	269	131	136
16	43	316	175	180
20	79	370	223	224
22	112	394	249	248
26	151	451	295	296
30	190	503	349	349
34	253	566	408	410
38	305	622	470	468
42	375	695	535	534
46	444	774	610	609
50	500	883	690	686
54	580	945	777	773
58	663	1047	863	861
62	755	1151	943	945
66	844	1240	1026	1031
70	911	1337	1135	1130
74	990	1422	1233	1228
78	1124	1510	1330	1326
82	1219	1632	1429	1427
86	1318	1749	1534	1536
90	1421	1883	1665	1662
94	1527	1988	1779	1773
98	1641	2112	1890	1883
102	1755	2231	2007	2004
106	1890	2365	2137	2136
110	2037	2521	2271	2272
114	2147	2640	2395	2395
118	2264	2769	2530	2531
122	2414	2917	2671	2668
126	2538	3050	2799	2803
130	2660	3205	2952	2943
134	2798	3362	3115	3107
138	2959	3547	3286	3282
142	3128	3742	3462	3456
146	3299	3918	3638	3633
150	3473	4126	3838	3827
154	3700	4338	4062	4049
158	3946	4532	4275	4263
162	4160	4748	4473	4462
166	4338	4940	4656	4651
170	4464	5188	4852	4845
174	4685	5326	5050	5041
178	4935	5525	5250	5246
182	5121	5773	5494	5481
186	5334	6101	5745	5736
190	5557	6291	5973	5967
194	5870	6544	6252	6237
198	6122	6791	6477	6471
202	6335	6988	6708	6695
206	6555	7287	6925	6925
210	6769	7528	7175	7167
214	7025	7713	7432	7414
218	7294	8003	7688	7677
222	7595	8277	7934	7937
226	7855	8484	8184	8181
230	8087	8701	8408	8402
234	8275	8831	8567	8567
238	8444	8980	8733	8727
242	8609	9144	8894	8886
246	8748	9349	9053	9053
250	8894	9556	9256	9249
254	9113	9694	9418	9416
258	9296	9858	9599	9594
262	9472	10084	9772	9772
266	9654	10236	9940	9944
270	9814	10406	10100	10103
274	9976	10577	10281	10283
278	10152	10744	10472	10468
282	10347	10931	10671	10664
286	10529	11136	10865	10857
290	10677	11276	11020	11011
292	10745	11320	11103	11092
294	10817	11397	11190	11173
296	10926	11480	11269	11258
298	11078	11547	11354	11346
300	11176	11668	11438	11434
302	11304	11727	11535	11531
304	11375	11845	11635	11628
306	11468	11941	11714	11714
308	11549	12006	11794	11790
311	11681	12140	11907	11909
312	11729	12178	11952	11951
314	11792	12288	12037	12036
331	12400	12878	12656	12651
334	12496	12931	12745	12742
336	12573	12972	12793	12794
338	12645	13013	12843	12840
340	12685	13064	12890	12886
341	12716	13073	12908	12907
344	12797	13141	12971	12970
346	12839	13190	13009	13011
349	12886	13245	13075	13071
352	12956	13311	13133	13132
354	12978	13365	13171	13173
356	13022	13415	13208	13213
358	13058	13457	13251	13251
