"labID","age","error","depth"
"134622",-9,46,1
"134623",290,298.5,10
"134624",628,327.5,20
"134625",936,217,29
"134626",1279,338.5,40
"134627",1581,397,50
"134628",1885,413.5,60
"134629",2186,387,70
"134630",2486,278.5,80
"134631",3153,596.5,95
"134632",3476,584.5,112
"134633",3759,579,127
"134634",4139,557,147
"134635",4512,520.5,167
"134636",4888,460.5,187
"134637",5225,396.5,205
"134638",5504,323.5,220
"134639",5628,323,228
"134640",5688,330,232
"134641",5776,336.5,238
"134642",5849,341.5,243
"134643",5923,349,248
"134644",6056,360.5,257
"134645",6143,363.5,263
"134646",6219,371,268
"134647",6350,381.5,277
"134648",6482,386.5,286
"134649",6612,387.5,295
"134650",6641,380.5,297
"134651",6730,377,303
"134652",6834,373,315
"134653",6966,397.5,324
"134654",7194,635.5,340
"134655",7335,835,350
"134656",7519,1103,363
"134657",7644,1290,372
"134658",8323,2332.5,420
"134659",8450,2531,429
"134660",8635,2814,442
"134661",8721,2942.5,448
"134662",8862,3158,458
"134663",9005,3376,468
