depth	min	max	median	mean
0	-74	53	-47	-37
10	-43	144	23	32
20	2	215	92	97
30	57	288	159	164
40	115	362	230	232
50	173	435	296	297
60	220	502	363	363
70	293	565	424	427
80	351	636	491	494
90	412	706	556	558
140	726	1031	883	883
150	800	1100	947	948
160	863	1160	1011	1014
170	927	1233	1079	1078
180	1005	1296	1145	1145
190	1070	1365	1213	1214
200	1143	1436	1282	1284
210	1204	1511	1354	1355
220	1280	1591	1431	1429
230	1351	1659	1505	1503
240	1421	1736	1582	1581
250	1515	1811	1660	1659
260	1589	1900	1742	1742
270	1681	1988	1835	1834
280	1763	2091	1926	1926
290	1869	2178	2017	2020
300	1970	2279	2121	2121
310	2065	2384	2222	2222
315	2116	2429	2271	2270
320	2166	2485	2323	2320
330	2256	2586	2419	2417
340	2347	2684	2524	2520
350	2445	2775	2617	2617
360	2544	2880	2716	2715
370	2633	2981	2812	2809
380	2727	3073	2903	2904
390	2835	3165	3000	2997
400	2913	3254	3089	3088
410	3008	3346	3179	3176
420	3098	3432	3263	3264
430	3185	3520	3349	3350
440	3271	3600	3439	3436
450	3353	3688	3522	3523
460	3425	3786	3611	3611
470	3510	3887	3705	3706
480	3598	3992	3803	3804
490	3704	4132	3912	3912
500	3796	4295	4030	4036
