"labID","age","error","depth"
"265443",13146.98147,246.391666327167,0
"265444",13285.848515,256.721085914278,3
"265445",13434.033165,271.835609789603,6
"265446",13592.73215,300.038337432712,9
"265447",13708.03107,327.73655315806,11
"265448",13762.338015,342.430803184617,13
"265449",13793.794365,349.979293751476,15
"265450",13827.65915,358.751813060425,17
"265451",13869.203175,369.078156307818,19.5
"265452",13885.93631,372.971293240048,20.5
"265453",13894.033955,374.828044412403,21
"265454",13920.07211,379.989092661736,22.5
"265455",13956.1153,387.46959124376,24.5
"265456",13982.153605,391.859780105833,26
"265457",14009.06921,396.425609582972,27.5
"265458",14026.42045,398.454536663652,28.5
