depth	min	max	median	mean
0	-51	-40	-45	-45
0.5	-47	-32	-40	-40
2	-43	2	-26	-24
4	-39	50	-7	-4
6	-29	83	15	19
8	-19	118	40	43
10	-12	176	61	67
12	11	202	90	94
15	30	281	128	135
20	68	354	197	200
25	114	428	258	264
32	206	543	356	360
35	231	600	398	402
40	277	686	466	468
45	342	790	541	548
50	407	874	621	626
55	482	975	698	705
60	543	1081	779	789
65	617	1177	867	871
70	682	1273	955	961
100	1155	1879	1494	1500
110	1328	2082	1689	1691
120	1523	2302	1889	1891
130	1729	2544	2114	2119
140	1902	2778	2340	2343
150	2134	3075	2613	2611
160	2385	3336	2871	2869
170	2650	3597	3106	3108
180	2889	3831	3360	3365
190	3161	4106	3641	3641
200	3421	4393	3897	3902
210	3714	4646	4164	4169
220	3963	4882	4406	4412
230	4195	5116	4655	4657
240	4421	5358	4898	4891
250	4663	5576	5134	5130
260	4936	5811	5388	5380
270	5172	6016	5622	5616
280	5423	6199	5864	5856
285	5603	6288	5987	5973
290	5730	6408	6106	6092
295	5894	6502	6232	6216
300	6092	6589	6351	6349
301	6137	6602	6377	6373
302	6174	6615	6400	6397
303	6212	6627	6425	6421
304	6237	6642	6451	6445
305	6256	6663	6475	6469
306	6304	6676	6501	6496
307	6346	6692	6527	6524
308	6392	6716	6554	6551
309	6413	6733	6582	6579
310	6438	6764	6610	6606
311	6474	6775	6631	6628
312	6503	6788	6652	6650
313	6523	6813	6672	6672
314	6541	6845	6694	6694
315	6555	6877	6715	6716
316	6587	6893	6739	6739
326	6799	7168	6980	6979
328	6861	7213	7035	7033
329	6881	7245	7063	7061
330	6894	7296	7090	7088
331	6978	7333	7158	7158
332	7055	7391	7228	7228
333	7114	7462	7301	7298
334	7154	7555	7370	7368
335	7190	7670	7442	7438
336	7317	7724	7539	7534
337	7418	7805	7637	7631
338	7495	7908	7737	7727
339	7552	8051	7829	7824
340	7602	8190	7928	7920
341	7735	8222	8001	7993
342	7836	8270	8074	8066
343	7894	8354	8145	8139
344	7937	8471	8218	8212
345	7972	8637	8289	8286
346	8054	8681	8351	8347
347	8119	8729	8409	8408
348	8165	8813	8469	8470
349	8197	8889	8525	8531
350	8222	8986	8576	8593
351	8314	9045	8641	8658
352	8372	9104	8715	8724
353	8423	9165	8788	8790
354	8440	9253	8857	8855
355	8475	9379	8922	8921
356	8569	9408	8983	8985
357	8646	9442	9049	9050
358	8688	9491	9118	9114
359	8731	9566	9182	9178
360	8773	9693	9245	9242
361	8893	9727	9310	9313
362	8994	9766	9378	9384
363	9056	9846	9452	9454
364	9119	9909	9527	9525
365	9156	9998	9605	9595
366	9261	10043	9678	9667
367	9355	10084	9754	9738
368	9432	10153	9815	9810
369	9499	10244	9887	9881
370	9523	10358	9956	9952
371	9655	10385	10017	10020
372	9749	10430	10083	10087
373	9824	10485	10156	10154
374	9865	10546	10241	10222
375	9904	10626	10304	10289
376	10011	10654	10363	10350
377	10126	10690	10417	10412
379	10266	10799	10533	10534
380	10302	10889	10595	10595
381	10402	10922	10654	10657
382	10486	10960	10717	10719
383	10538	11000	10783	10781
384	10586	11066	10845	10843
385	10624	11164	10912	10905
386	10726	11192	10963	10962
387	10809	11229	11018	11019
388	10862	11272	11071	11076
389	10902	11344	11131	11133
390	10936	11445	11189	11190
391	11014	11461	11223	11227
392	11065	11478	11258	11263
393	11113	11508	11300	11300
394	11138	11548	11338	11337
395	11164	11600	11371	11374
396	11183	11621	11393	11395
397	11207	11645	11415	11417
398	11225	11665	11438	11438
399	11245	11702	11460	11460
