depth	min	max	median	mean
3	112	622	388	382
5	166	645	430	419
7	184	688	463	456
9	215	749	506	498
11	258	802	553	544
13	279	863	601	589
15	315	923	684	656
18	355	1091	781	757
20	402	1166	843	815
23	447	1333	927	902
25	495	1398	1039	986
28	529	1590	1175	1112
30	577	1714	1364	1236
33	647	2068	1542	1421
35	708	2194	1779	1571
37	751	2448	1961	1722
40	889	2793	2274	2001
41	921	2945	2365	2103
42	947	3115	2465	2205
43	979	3362	2532	2307
44	1078	3453	2734	2470
45	1141	3585	2972	2633
46	1164	3759	3211	2795
47	1180	3979	3445	2958
48	1195	4247	3623	3121
49	1367	4352	3783	3262
50	1523	4491	3929	3403
51	1641	4657	4083	3544
52	1723	4845	4232	3685
53	1814	5066	4384	3826
54	2235	5193	4574	4087
55	2635	5336	4768	4347
56	3034	5496	4968	4607
57	3369	5711	5193	4867
58	3732	5965	5402	5127
59	3829	6073	5554	5267
60	3977	6203	5732	5406
61	4100	6372	5885	5545
62	4207	6558	6052	5685
63	4325	6780	6217	5824
64	4669	6870	6373	6023
65	5009	6985	6516	6221
66	5278	7106	6673	6420
67	5546	7279	6803	6619
68	5815	7472	6936	6818
69	6054	7546	7086	6956
70	6213	7631	7249	7093
71	6358	7746	7413	7231
72	6460	7874	7558	7369
73	6535	8042	7678	7507
74	6828	8103	7781	7619
75	7064	8188	7875	7731
76	7180	8290	7958	7844
77	7226	8406	8049	7956
78	7289	8531	8152	8068
79	7416	8587	8266	8162
80	7542	8654	8377	8255
81	7652	8742	8476	8348
82	7728	8862	8573	8442
83	7779	9006	8657	8535
84	7831	9032	8742	8594
85	7883	9073	8819	8653
86	7923	9124	8896	8712
87	7962	9190	8956	8771
88	7995	9278	9010	8830
89	8016	9299	9068	8870
90	8033	9334	9125	8911
91	8053	9374	9178	8952
92	8074	9428	9227	8992
93	8087	9513	9267	9033
94	8100	9527	9296	9057
95	8111	9550	9324	9082
96	8126	9585	9344	9107
97	8148	9619	9363	9131
