depth	min	max	median	mean
25	-71	88	-27	-18
46	31	241	125	127
64	136	357	237	242
74	194	421	303	305
85	252	496	374	374
95	321	567	440	440
110	419	679	538	543
120	484	745	612	612
130	551	830	688	688
140	624	908	763	763
150	702	999	840	843
160	773	1065	919	920
170	846	1157	1004	1002
180	930	1247	1088	1088
190	1014	1338	1173	1174
210	1192	1532	1359	1361
220	1283	1632	1454	1455
225	1330	1684	1502	1506
230	1389	1741	1555	1558
240	1488	1868	1670	1674
250	1591	1994	1781	1786
260	1716	2131	1907	1917
270	1822	2276	2053	2054
280	1980	2453	2210	2209
285	2057	2568	2290	2293
295	2237	2819	2524	2526
310	2630	3256	2946	2950
320	2935	3612	3260	3269
330	3246	3939	3608	3609
335	3433	4134	3780	3778
340	3595	4263	3930	3929
350	3954	4650	4289	4294
360	4298	4990	4632	4634
370	4599	5331	4997	4990
380	5000	5761	5388	5386
385	5172	5926	5587	5581
390	5451	6143	5803	5799
395	5630	6331	5977	5980
410	6192	6915	6554	6555
420	6598	7263	6932	6923
430	6926	7563	7269	7260
440	7283	7855	7590	7583
445	7466	8011	7739	7736
450	7636	8192	7908	7909
455	7780	8350	8070	8067
465	8074	8758	8407	8414
475	8450	9117	8772	8773
485	8756	9486	9131	9132
495	9140	9932	9546	9541
505	9540	10294	9934	9928
515	9923	10674	10297	10294
525	10288	10994	10642	10642
540	10738	11429	11112	11104
545	10882	11536	11235	11226
555	11108	11738	11433	11435
560	11205	11829	11529	11530
570	11408	12027	11714	11717
580	11579	12191	11889	11889
590	11761	12351	12054	12057
605	12017	12636	12326	12324
615	12203	12797	12515	12513
625	12449	13035	12742	12743
635	12716	13283	13007	13004
645	12981	13547	13275	13272
650	13144	13695	13419	13423
655	13305	13872	13577	13579
660	13452	14075	13746	13753
670	13739	14517	14122	14122
686	14345	15157	14735	14739
696	14670	15518	15109	15104
706	15045	15862	15453	15451
716	15327	16147	15731	15735
736	15732	16635	16159	16166
