"labID","age","error","depth"
"23094",238.8877147,158.600161444542,25
"23095",248.7453218,163.671035787576,46
"23096",257.81095195,168.160019596547,64
"23097",272.69152225,175.234329361041,74
"23098",311.97197625,191.548209528422,85
"23099",357.34837715,208.098214710173,95
"23100",448.99372075,232.587119780842,110
"23101",528.0428175,245.027249002527,120
"23102",614.753106000001,250.503528101643,130
"23103",704.760415999998,248.145848371216,140
"23104",788.989076000001,242.652257794532,150
"23105",867.476003,237.712814033117,160
"23106",941.494200000001,236.028767382154,170
"23107",1012.88863,239.004641394083,180
"23108",1086.88597,246.802232187024,190
"23109",1252.082227,267.866379491939,210
"23110",1343.997957,277.536227457211,220
"23111",1392.793126,281.396263082814,225
"23112",1441.780257,284.467050361749,230
"23113",1539.282689,289.238074040381,240
"23114",1635.300823,294.058314398389,250
"23115",1732.109859,299.772076303484,260
"23116",1828.512421,307.049519382659,270
"23117",1926.098106,314.056013409064,280
"23118",1975.882329,317.445504709367,285
"23119",2313.248308,325.613332674177,295
"23120",2853.400548,331.741411167872,310
"23121",3210.327388,323.229830595599,320
"23122",3586.036028,342.969433693453,330
"23123",3779.956317,346.401668039998,335
"23124",3969.14843,349.293274650851,340
"23125",4325.154495,338.07734284713,350
"23126",4629.789877,305.050943603521,360
"23127",4913.641159,321.492298199121,370
"23128",5329.434662,399.550311156688,380
"23129",5618.596647,379.207525721366,385
"23130",5858.041754,324.573613407835,390
"23131",6047.654261,296.903900431581,395
"23132",6610.264685,303.263507177523,410
"23133",6949.029725,288.185804894161,420
"23134",7270.03775,274.43120483551,430
"23135",7611.14363,253.917087224025,440
"23136",7767.94902,245.517163472801,445
"23137",7916.438365,246.02443539039,450
"23138",8064.981155,255.076362456099,455
"23139",8408.50709,302.003973775575,465
"23140",8781.40233,313.304588827559,475
"23141",9121.086895,328.583796164032,485
"23142",9562.25156,355.98827010899,495
"23143",9954.641545,330.082259731266,505
"23144",10382.57526,383.991575149074,515
"23145",10829.821115,375.034469717138,525
"23146",11614.11361,449.429937365165,540
"23147",11654.02543,447.733952452797,545
"23148",11734.382895,441.62321931425,555
"23149",11773.96462,438.79897194821,560
"23150",11847.493665,431.651530847425,570
"23151",11917.11988,424.448061386699,580
"23152",11982.535275,415.808164785312,590
"23153",12077.23366,403.723908947703,605
"23154",12138.197835,395.920332048267,615
"23155",12525.265995,367.672500269915,625
"23156",12936.169715,268.324431313681,635
"23157",13226.908515,252.023503985926,645
"23158",13380.026115,265.481379146245,650
"23159",13544.351305,289.483011712594,655
"23160",13725.490455,332.578975038515,660
"23161",14162.732075,409.370006076408,670
"23162",14721.86353,419.67609681043,686
"23163",15230.640485,497.195269141592,696
"23164",15828.87435,423.339858244784,706
"23165",16299.67417,392.317592452723,716
"23166",17168.92443,397.064811975946,736
