depth	min	max	median	mean
1	100	494	290	287
8	230	597	414	415
12	309	673	494	494
16	380	785	573	573
20	476	857	664	665
24	570	967	777	773
28	675	1108	891	887
32	777	1214	1001	1002
36	863	1371	1129	1128
40	1023	1520	1270	1267
44	1174	1690	1440	1437
48	1347	1846	1605	1603
52	1497	2010	1752	1753
56	1618	2178	1898	1896
60	1755	2339	2050	2052
64	1930	2479	2201	2199
68	2107	2602	2360	2358
72	2270	2820	2527	2528
76	2389	2956	2685	2686
80	2550	3085	2828	2826
84	2708	3209	2966	2965
88	2855	3343	3095	3096
92	2970	3470	3222	3221
96	3070	3603	3361	3353
98	3183	3660	3442	3434
100	3240	3739	3522	3514
101	3268	3815	3560	3554
102	3329	3850	3603	3600
103	3373	3886	3649	3646
104	3415	3939	3703	3691
105	3449	3999	3748	3737
106	3472	4069	3785	3782
107	3597	4147	3888	3880
108	3674	4232	3990	3979
109	3725	4354	4094	4077
110	3770	4514	4197	4175
111	3808	4704	4286	4273
112	3903	4760	4407	4381
113	3986	4839	4530	4489
114	4030	4945	4645	4596
115	4073	5088	4754	4704
116	4129	5254	4860	4812
117	4443	5461	5132	5081
118	4784	5697	5404	5350
119	5024	5951	5676	5620
120	5199	6264	5933	5889
121	5390	6619	6208	6159
122	5717	6747	6410	6366
123	5996	6904	6622	6574
124	6257	7100	6826	6782
125	6441	7352	7023	6989
126	6593	7629	7224	7197
127	6824	7760	7436	7388
128	7010	7915	7641	7580
129	7148	8132	7834	7771
130	7247	8377	8015	7963
131	7347	8680	8200	8154
132	7649	8844	8446	8399
136	8524	10097	9382	9379
140	9503	11146	10404	10384
144	10893	12076	11547	11530
148	11814	12876	12394	12380
152	12421	13261	12849	12844
156	12741	13566	13182	13175
158	13018	13691	13381	13369
160	13172	13907	13574	13562
162	13379	14103	13771	13758
164	13583	14267	13965	13957
166	13672	14643	14163	14155
168	13985	14754	14363	14366
170	14150	14978	14568	14577
174	14539	15286	14927	14921
178	14792	15589	15189	15187
180	14896	15709	15294	15293
188	15086	15995	15532	15539
