"labID","age","error","depth"
"338280",224.36574385,150.731655378524,1
"338281",302.6554125,188.021504169681,8
"338282",378.9817723,214.854233082126,12
"338283",488.70398505,240.080559733798,16
"338284",627.983692000001,250.652169826146,20
"338285",771.046975999998,244.315966321373,24
"338286",898.184182999998,236.616355751084,28
"338287",1015.068403,239.397529793456,32
"338288",1137.918631,253.29078611412,36
"338289",1278.004311,270.73122280929,40
"338290",1432.398675,283.855222321217,44
"338291",1591.548363,291.637305424628,48
"338292",1747.956533,301.075250430724,52
"338293",1905.778788,312.680716332936,56
"338294",2067.387905,322.156629082207,60
"338295",2230.638784,325.63378444253,64
"338296",2394.94210499999,325.608913109479,68
"338297",2563.639694,328.871633897091,72
"338298",2729.903251,333.577577244982,76
"338299",2863.39135700001,331.502751048573,80
"338300",2993.60405300001,324.842646737972,84
"338301",3118.842127,321.431515351773,88
"338302",3243.415593,324.591262986166,92
"338303",3373.432328,333.3651473997,96
"338304",3440.866052,337.456517054921,98
"338305",3509.72965,340.701028481079,100
"338306",3544.238098,341.917706384223,101
"338307",3578.599559,342.855078809708,102
"338308",3613.119447,344.05861741242,103
"338309",3647.873587,344.786195306999,104
"338310",3682.523692,345.101297258638,105
"338311",3717.05508,346.383017143423,106
"338312",3869.14038,347.999446460874,107
"338313",4018.392246,349.471590229398,108
"338314",4163.591857,347.679095044623,109
"338315",4303.693059,340.066368662586,110
"338316",4434.577446,326.67986046878,111
"338317",4554.365628,312.623781385515,112
"338318",4666.763499,302.18811205923,113
"338319",4776.398294,301.843028134011,114
"338320",4891.765716,317.095848681101,115
"338321",5027.168591,347.687006504878,116
"338322",5194.913026,384.448194853274,117
"338323",5547.977726,390.795546076169,118
"338324",5854.807683,325.127261685222,119
"338325",6087.76189,295.472885107706,120
"338326",6317.616645,302.680711327222,121
"338327",6554.91936,304.547951391289,122
"338328",6775.48786999999,296.888658044977,123
"338329",6977.7872,286.498801913243,124
"338330",7173.88914,277.50865184911,125
"338331",7380.960145,269.802731342925,126
"338332",7593.067885,255.338690476977,127
"338333",7788.08555000001,244.983834871343,128
"338334",7970.943075,248.728216132105,129
"338335",8160.86294,266.486935608185,130
"338336",8380.30329,298.911067147065,131
"338337",8618.619825,313.816749191221,132
"338338",9573.04624,355.267945341578,136
"338339",10615.620655,374.22621067696,140
"338340",11840.548725,432.229888541443,144
"338341",12542.826415,365.726674525434,148
"338342",12965.14475,260.97284897901,152
"338343",13272.77235,255.797099881188,156
"338344",13438.02491,272.801653661105,158
"338345",13617.801545,305.113526437277,160
"338346",13823.607935,357.733098766397,162
"338347",14056.870175,402.175208914436,164
"338348",14283.769285,407.385711984,166
"338349",14472.687055,394.614755338958,168
"338350",14641.34105,403.258487638288,170
"338351",15130.014965,494.381819613604,174
"338352",15779.496495,430.839756499606,178
"338353",16045.33344,403.175610148185,180
"338354",16971.63829,391.942324742543,188
