depth	min	max	median	mean
2	76	485	270	274
6	168	522	345	344
7	185	542	364	362
8	225	555	385	384
9	256	573	406	407
10	267	591	428	430
11	282	617	449	452
12	296	654	472	475
13	363	674	510	514
14	402	709	552	554
15	438	743	593	593
16	462	805	632	632
17	476	866	672	671
18	538	895	708	712
19	581	919	753	752
20	622	947	792	792
21	652	1004	835	833
22	678	1081	870	873
23	745	1104	914	914
24	795	1116	954	954
25	836	1146	998	995
26	862	1184	1038	1035
27	890	1241	1079	1076
28	941	1254	1106	1104
29	982	1265	1133	1131
30	1005	1297	1160	1159
31	1028	1342	1188	1187
32	1041	1394	1212	1214
33	1095	1413	1247	1248
34	1126	1447	1279	1281
35	1147	1477	1312	1314
36	1165	1526	1345	1347
38	1250	1619	1427	1430
40	1325	1725	1533	1531
42	1366	1896	1631	1631
44	1492	1990	1765	1760
46	1580	2188	1889	1889
48	1760	2388	2076	2075
50	1964	2573	2328	2318
52	2126	2909	2564	2561
54	2409	2977	2728	2719
56	2592	3097	2887	2877
58	2773	3217	3009	3004
60	2914	3269	3102	3100
62	2988	3401	3195	3196
64	3054	3430	3242	3242
66	3097	3476	3291	3288
68	3151	3511	3334	3335
70	3205	3549	3382	3383
72	3247	3611	3426	3430
74	3319	3652	3485	3486
76	3366	3714	3542	3542
78	3429	3776	3598	3599
80	3484	3837	3657	3656
82	3512	3941	3710	3713
84	3624	3990	3797	3800
86	3693	4091	3889	3886
88	3780	4172	3970	3972
90	3858	4256	4057	4058
92	3916	4397	4136	4143
94	4025	4451	4238	4237
96	4101	4569	4333	4332
98	4207	4661	4439	4438
100	4333	4772	4563	4558
102	4393	4951	4686	4678
104	4560	5005	4803	4794
106	4671	5144	4917	4911
108	4785	5257	5018	5019
110	4901	5314	5120	5118
112	4965	5435	5221	5217
114	5077	5478	5291	5284
116	5143	5535	5357	5352
118	5231	5603	5421	5418
120	5306	5667	5481	5485
122	5348	5763	5546	5551
124	5445	5793	5607	5612
126	5509	5851	5673	5672
128	5559	5904	5731	5731
130	5618	5949	5789	5789
132	5655	6027	5849	5846
134	5715	6059	5900	5898
136	5767	6121	5952	5949
138	5827	6170	6001	6001
140	5892	6204	6051	6052
142	5928	6275	6101	6103
144	5992	6296	6144	6144
146	6038	6328	6188	6186
148	6077	6367	6226	6222
150	6118	6395	6257	6254
152	6141	6436	6286	6286
154	6186	6463	6319	6318
156	6211	6494	6354	6351
158	6244	6527	6385	6383
160	6281	6551	6418	6416
162	6299	6595	6449	6448
164	6344	6620	6483	6481
166	6373	6657	6515	6515
168	6407	6703	6551	6550
170	6438	6733	6585	6587
172	6460	6790	6623	6624
174	6516	6822	6666	6668
176	6559	6863	6712	6713
178	6610	6921	6759	6762
180	6665	6962	6815	6815
182	6700	7055	6867	6868
184	6758	7093	6926	6926
186	6800	7165	6988	6984
188	6865	7230	7040	7044
190	6938	7269	7107	7105
192	6973	7361	7167	7167
194	7063	7392	7222	7225
196	7117	7456	7285	7283
198	7166	7516	7338	7338
200	7213	7555	7392	7389
202	7249	7606	7444	7441
204	7326	7627	7487	7484
206	7372	7669	7531	7528
208	7414	7719	7574	7571
210	7461	7762	7614	7612
212	7484	7809	7655	7654
214	7543	7835	7693	7694
216	7572	7876	7732	7733
218	7617	7913	7767	7770
220	7659	7941	7808	7807
222	7687	7989	7845	7843
224	7731	8018	7876	7875
226	7757	8060	7903	7906
228	7787	8099	7932	7937
230	7813	8134	7964	7966
232	7831	8180	7994	7995
233	7846	8202	8009	8010
