depth	min	max	median	mean
0	-73	36	-38	-33
2	-63	51	-20	-16
4	-58	80	-3	2
6	-50	109	15	19
8	-38	118	33	35
10	-33	138	51	51
12	-13	153	73	72
14	3	184	93	93
16	24	212	115	115
18	40	240	138	139
20	53	277	160	163
22	85	302	189	192
24	104	346	220	221
26	128	387	248	249
28	150	407	274	276
30	172	447	299	303
32	217	473	340	341
34	239	534	378	380
36	266	592	415	419
38	298	617	456	457
40	324	666	496	495
42	398	711	561	559
44	444	813	625	623
46	483	900	675	678
48	526	913	720	722
50	564	943	770	767
52	619	997	836	827
54	666	1076	893	888
56	746	1146	957	955
58	813	1183	1038	1029
60	852	1269	1114	1104
62	979	1302	1166	1160
64	1070	1357	1218	1217
66	1124	1420	1270	1271
68	1167	1463	1325	1322
70	1201	1523	1381	1373
72	1254	1537	1421	1412
74	1295	1564	1461	1450
76	1334	1604	1497	1488
78	1363	1640	1532	1525
80	1390	1693	1565	1562
82	1497	1722	1629	1625
84	1571	1795	1690	1688
86	1618	1852	1741	1739
88	1667	1875	1782	1778
90	1697	1928	1819	1816
92	1742	1946	1854	1852
94	1766	1985	1890	1887
96	1816	2029	1927	1926
98	1876	2060	1971	1970
100	1916	2116	2012	2013
102	1944	2135	2045	2043
104	1961	2167	2073	2073
106	2013	2198	2105	2106
108	2066	2217	2142	2143
110	2086	2267	2180	2179
112	2122	2280	2202	2201
114	2143	2302	2223	2223
116	2170	2325	2245	2246
118	2199	2342	2268	2268
120	2215	2371	2292	2291
122	2245	2386	2308	2309
124	2263	2399	2326	2327
126	2281	2415	2343	2344
128	2297	2432	2358	2360
130	2309	2451	2374	2376
132	2328	2461	2390	2392
134	2345	2475	2406	2408
136	2364	2490	2422	2423
138	2376	2504	2438	2439
140	2384	2532	2455	2456
142	2405	2548	2472	2473
144	2416	2564	2490	2490
146	2432	2581	2506	2507
148	2447	2595	2524	2522
150	2457	2613	2539	2538
152	2491	2631	2558	2559
154	2503	2659	2581	2580
156	2523	2689	2600	2600
158	2538	2704	2620	2619
160	2551	2739	2638	2638
162	2581	2757	2664	2663
164	2589	2781	2690	2688
166	2617	2816	2713	2713
168	2638	2834	2735	2737
170	2657	2865	2759	2761
172	2692	2885	2786	2788
174	2705	2912	2818	2815
176	2730	2941	2844	2842
178	2752	2972	2870	2869
180	2769	3012	2897	2896
182	2815	3028	2926	2926
184	2847	3059	2959	2956
186	2882	3090	2991	2988
188	2916	3124	3024	3021
190	2934	3164	3057	3054
192	2969	3190	3086	3085
194	2992	3236	3116	3116
196	3019	3281	3149	3149
198	3044	3313	3187	3184
200	3062	3368	3221	3219
202	3145	3387	3262	3261
204	3183	3422	3304	3304
206	3217	3460	3341	3339
208	3247	3484	3369	3368
210	3266	3529	3397	3396
212	3313	3547	3427	3427
214	3343	3577	3459	3458
216	3376	3603	3488	3489
218	3406	3630	3519	3520
220	3427	3678	3548	3550
222	3465	3700	3577	3577
224	3486	3717	3607	3604
226	3525	3739	3635	3634
228	3560	3768	3666	3666
230	3577	3810	3699	3698
232	3608	3833	3725	3725
234	3630	3866	3753	3752
236	3657	3893	3776	3778
238	3690	3918	3803	3804
240	3709	3957	3829	3829
242	3741	3968	3851	3852
244	3754	4000	3877	3875
246	3779	4023	3901	3899
248	3808	4039	3925	3922
250	3828	4060	3948	3946
252	3859	4079	3970	3970
254	3876	4107	3995	3994
256	3909	4131	4017	4018
258	3942	4144	4042	4042
260	3962	4170	4065	4065
