depth	min	max	median	mean
1483	834	1438	1116	1117
1500	1092	1683	1389	1387
1520	1445	1994	1722	1723
1540	1771	2316	2056	2053
1560	2141	2618	2383	2381
1580	2466	2973	2720	2719
1600	2801	3344	3056	3058
1620	3118	3643	3394	3395
1640	3485	3994	3728	3732
1650	3665	4160	3903	3907
1680	4163	4679	4408	4413
1700	4490	5032	4762	4760
1720	4852	5370	5103	5107
1740	5178	5709	5451	5447
1760	5538	6053	5788	5791
1778	5833	6363	6099	6098
1798	6178	6730	6436	6441
1820	6563	7090	6819	6824
1840	6917	7420	7175	7173
1860	7262	7786	7531	7528
1880	7621	8158	7889	7887
1900	7983	8527	8259	8255
1920	8370	8896	8623	8626
1940	8706	9230	8971	8972
1960	9038	9567	9306	9306
1980	9400	9902	9646	9647
2000	9715	10223	9970	9970
2019	10021	10524	10285	10282
2040	10377	10884	10648	10645
2060	10761	11194	10982	10982
2080	11135	11460	11304	11305
2082	11171	11484	11336	11336
2084	11207	11511	11367	11367
2086	11251	11536	11396	11396
2088	11274	11564	11426	11425
2090	11312	11587	11456	11454
2092	11330	11622	11484	11483
2094	11357	11651	11512	11511
2096	11392	11667	11537	11538
2098	11417	11709	11563	11565
2100	11453	11729	11594	11594
2102	11483	11765	11623	11623
2104	11515	11798	11650	11650
2106	11535	11825	11678	11677
2110	11592	11873	11734	11733
2112	11625	11897	11764	11762
2114	11655	11927	11792	11791
2116	11686	11947	11819	11818
2118	11706	11980	11845	11846
2122	11763	12041	11904	11900
2126	11807	12103	11958	11957
2130	11862	12163	12010	12013
2134	11913	12219	12066	12066
2138	11953	12281	12123	12120
2142	12016	12325	12174	12173
2146	12071	12373	12229	12228
2150	12125	12435	12285	12283
2158	12230	12549	12395	12394
2162	12298	12599	12451	12450
2166	12344	12655	12504	12505
2170	12403	12704	12562	12560
2174	12460	12773	12618	12616
2178	12517	12831	12671	12671
2182	12580	12905	12729	12730
2186	12630	12962	12785	12787
2190	12675	13017	12838	12842
2192	12698	13056	12865	12870
2193	12712	13076	12876	12884
2195	12740	13109	12912	12914
2197	12761	13146	12941	12945
