"labID","age","error","depth"
"162969",47,113,2
"162970",355,562.5,10
"162971",739,1124.5,20
"162972",1165,1173,30
"162973",1589,1513,40
"162974",2012,1437.5,50
"162975",2431,1552,60
"162976",2863,1505.5,70
"162977",3294,1637,80
"162978",3700,1384.5,90
"162979",4107,1345.5,100
"162980",4525,1038,110
"162981",4946,954,120
"162982",5354,470.5,130
"162983",5561,339,135
"162984",7149,636.5,166
"162985",7430,421.5,170
"162986",8130,376.5,180
"162987",8321,387.5,190
"162988",8509,526,200
"162989",8687,485,210
"162990",8863,548,220
"162991",9030,419.5,230
"162992",9204,400,240
"162993",9465,562,250
"162994",9719,879,260
"162995",9986,904,270
"162996",10250,1066,280
"162997",10501,1047.5,290
"162998",10754,1136.5,300
"162999",11030,1051.5,310
"163000",11305,1111.5,320
"163001",11569,1012,330
"163002",11828,1029,340
"163003",12094,851.5,350
"163004",12364,828,360
"163005",12619,557.5,370
"163006",12880,455.5,380
"163007",13241,324.5,390
"163008",13595,770.5,400
"163009",13956,873.5,410
"163010",14310,1203,420
"163011",14685,1218.5,430
"163012",15061,1430.5,440
"163013",15426,1377,450
"163014",15792,1496,460
"163015",16178,1388.5,470
"163016",16564,1444,480
"163017",16933,1239.5,490
"163018",17303,1246.5,500
"163019",17446,1167,510
"163020",17590,1147,520
"163021",17726,1068,530
"163022",17861,1044.5,540
"163023",17998,989.5,550
"163024",18134,983.5,560
"163025",18259,920,570
"163026",18511,816,590
"163027",18639,793.5,600
"163028",18876,755,610
"163029",19115,873,620
"163030",19469,978,630
"163031",19825,1358.5,640
"163032",20173,1381,650
"163033",20520,1568,660
"163034",20872,1580.5,670
"163035",21219,1740,680
"163036",21568,1709,690
"163037",21915,1818,700
"163038",22283,1760,710
"163039",22652,1830.5,720
"163040",22998,1718.5,730
"163041",23348,1758,740
"163042",23687,1646,750
"163043",24026,1678.5,760
"163044",24396,1461.5,770
"163045",24767,1437.5,780
