"labID","age","error","depth"
"224456",31,266,9
"224457",87,266,15
"224458",190,266,26
"224459",348,266,43
"224460",433,266,52
"224461",509,266,60
"224462",594,266,69
"224463",680,266,78
"224464",767,266,87
"224465",845,266,95
"224466",982,266,109
"224467",1062,266,117
"224468",1193,266,130
"224469",1295,266,140
"224470",1590,266,168
"224471",1687,266,177
"224472",1787,266,186
"224473",1887,266,195
"224474",1989,266,204
"224475",2094,266,213
"224476",2199,266,222
"224477",2307,266,231
"224478",2417,266,240
"224479",2529,266,249
"224480",2642,266,258
"224481",2745,266,266
"224482",2888,266,277
"224483",3021,266,287
"224484",3155,266,297
"224485",3292,266,307
"224486",3430,266,317
"224487",3570,266,327
"224488",3711,266,337
"224489",3853,266,347
"224490",3997,266,357
"224491",4157,266,368
"224492",4303,266,378
"224493",4450,266,388
"224494",4598,266,398
"224495",4746,266,408
"224496",5044,266,428
"224497",5194,266,438
"224498",5344,266,448
"224499",5493,266,458
"224500",5643,266,468
"224501",5793,266,478
"224502",6017,266,493
"224503",6150,266,502
"224504",6284,266,511
"224505",6402,266,519
"224506",6534,266,528
"224507",6665,266,537
"224508",6781,266,545
"224509",6911,266,554
"224510",7040,266,563
"224511",7154,266,571
"224512",7309,266,582
"224513",7448,266,592
"224514",7585,266,602
"224515",7855,266,622
"224516",7987,266,632
"224517",8116,266,642
"224518",8244,266,652
"224519",8369,266,662
"224520",8493,266,672
"224521",8615,266,682
"224522",8688,266,688
"224523",8760,266,694
"224524",8820,266,699
"224525",8892,266,705
"224526",8963,266,711
"224527",9022,266,716
"224528",9093,266,722
"224529",9292,266,739
"224530",9350,266,744
"224531",9479,266,755
"224532",9549,266,761
"224533",9678,266,772
"224534",9748,266,778
"224535",9818,266,783
"224536",9888,266,795
"224537",9958,266,805
"224538",10028,266,814
"224539",10098,266,823
