depth	min	max	median	mean
1	-69	59	-13	-10
5	-37	186	48	54
15	66	443	216	225
25	185	647	394	398
35	331	855	562	568
45	454	1042	738	738
55	598	1243	908	907
65	760	1412	1077	1077
80	991	1681	1332	1334
90	1150	1885	1505	1510
100	1315	2055	1682	1686
110	1481	2242	1849	1854
120	1643	2422	2021	2028
130	1815	2616	2194	2202
140	1974	2819	2380	2381
150	2162	2969	2553	2555
160	2312	3145	2722	2727
170	2513	3315	2900	2900
180	2648	3498	3069	3071
190	2818	3669	3251	3254
200	3012	3842	3421	3426
210	3159	4032	3596	3598
220	3378	4199	3768	3769
230	3544	4371	3935	3943
240	3706	4525	4108	4118
250	3864	4695	4295	4294
260	4064	4894	4467	4473
270	4232	5060	4630	4642
280	4371	5224	4809	4813
290	4567	5391	4976	4984
300	4748	5597	5163	5163
310	4912	5753	5336	5334
320	5100	5923	5503	5508
330	5271	6106	5681	5681
340	5450	6260	5858	5858
350	5624	6459	6017	6028
360	5798	6611	6194	6201
370	5947	6775	6367	6364
380	6110	6959	6541	6533
390	6252	7143	6702	6701
400	6437	7346	6875	6878
410	6633	7493	7050	7051
420	6822	7669	7216	7223
430	6988	7803	7390	7394
440	7151	7975	7546	7560
450	7340	8161	7726	7729
460	7504	8357	7915	7908
470	7637	8511	8080	8079
480	7799	8668	8252	8243
490	7977	8870	8417	8413
500	8106	9053	8571	8579
510	8257	9221	8731	8737
520	8401	9391	8889	8897
530	8528	9581	9056	9054
541	8698	9762	9225	9231
551	8859	9964	9379	9386
556	8909	10041	9457	9465
