"labID","age","error","depth"
"162709",-18,40,1
"162710",48,134,5
"162711",218,295,15
"162712",392,403,25
"162713",567,484.5,35
"162714",740,551.5,45
"162715",913,604,55
"162716",1083,649.5,65
"162717",1342,723,80
"162718",1519,757,90
"162719",1694,795.5,100
"162720",1868,817.5,110
"162721",2044,843,120
"162722",2217,872,130
"162723",2389,891.5,140
"162724",2565,909.5,150
"162725",2737,924,160
"162726",2914,939.5,170
"162727",3088,952,180
"162728",3258,965.5,190
"162729",3431,973,200
"162730",3605,978.5,210
"162731",3776,988.5,220
"162732",3949,1000,230
"162733",4122,998,240
"162734",4299,997,250
"162735",4475,1001,260
"162736",4646,1005.5,270
"162737",4820,1009.5,280
"162738",4991,998.5,290
"162739",5158,1003,300
"162740",5324,999,310
"162741",5498,988.5,320
"162742",5675,983.5,330
"162743",5842,968.5,340
"162744",6019,953,350
"162745",6195,935.5,360
"162746",6369,917,370
"162747",6545,907,380
"162748",6720,877,390
"162749",6890,847.5,400
"162750",7060,816.5,410
"162751",7234,799,420
"162752",7409,758.5,430
"162753",7584,717,440
"162754",7756,673,450
"162755",7951,698,460
"162756",8155,770.5,470
"162757",8360,842,480
"162758",8563,905.5,490
"162759",8760,959,500
"162760",8963,1012,510
"162761",9166,1063,520
"162762",9365,1102.5,530
"162763",9590,1165,541
"162764",9795,1220,551
"162765",9894,1230,556
