"labID","age","error","depth"
"148351",-40,3,0
"148352",367,236.5,33
"148353",700,187.5,60
"148354",1327,297.5,90
"148355",1892,653,111
"148356",2460,864.5,132
"148357",3029,1021.5,153
"148358",4168,1216,195
"148359",4580,1298.5,210
"148360",5115,1359.5,230
"148361",5659,1395.5,250
"148362",6199,1432.5,270
"148363",6737,1451,290
"148364",7293,1446.5,310
"148365",7834,1426,330
"148366",8384,1420,350
"148367",8926,1383.5,370
"148368",9473,1354,390
"148369",10144,1248,415
"148370",10550,1188,430
"148371",10826,1115.5,440
"148372",11105,1049.5,450
"148373",11234,972,455
"148374",11573,908,465
"148375",11778,995,470
"148376",12386,1312.5,480
"148377",13012,1523.5,490
"148378",13316,1525,495
"148379",13930,1602.5,505
"148380",14361,1633,512
"148381",14794,1638,519
"148382",15206,1745.5,530
"148383",15489,1850.5,541
"148384",15693,1905.5,549
