depth	min	max	median	mean
1	-12	328	141	147
10	82	427	247	252
20	199	544	375	374
30	329	683	502	503
40	465	830	646	646
50	609	1020	809	809
60	767	1168	965	969
70	931	1347	1136	1139
80	1097	1543	1312	1313
90	1268	1737	1502	1500
100	1434	1939	1699	1696
110	1654	2127	1898	1899
115	1770	2232	2000	1998
120	1872	2350	2114	2113
130	2077	2587	2339	2335
140	2305	2846	2567	2568
150	2483	3074	2785	2787
160	2714	3322	3022	3022
170	2971	3579	3272	3269
180	3200	3828	3527	3517
190	3496	4080	3774	3777
195	3607	4202	3907	3906
200	3730	4362	4049	4045
210	4041	4687	4371	4369
220	4406	5049	4705	4715
230	4724	5407	5059	5064
240	5111	5790	5447	5449
250	5506	6112	5819	5812
260	5865	6427	6131	6134
263	5954	6503	6223	6223
270	6142	6695	6423	6422
280	6438	6956	6696	6698
285	6584	7081	6830	6830
290	6711	7217	6955	6955
300	6946	7454	7220	7215
305	7112	7576	7355	7346
310	7255	7703	7479	7478
320	7495	7934	7720	7716
325	7617	8041	7836	7835
330	7747	8161	7956	7956
335	7865	8289	8079	8078
340	7975	8440	8213	8210
350	8228	8719	8472	8469
355	8342	8844	8599	8599
360	8492	8977	8737	8734
365	8628	9122	8871	8874
370	8747	9275	9011	9011
375	8893	9418	9151	9152
380	9027	9576	9307	9304
385	9180	9725	9454	9456
390	9333	9903	9624	9617
395	9517	10061	9778	9778
400	9646	10225	9927	9931
410	9914	10511	10205	10211
415	10061	10658	10356	10358
420	10183	10785	10492	10491
425	10291	10913	10614	10614
430	10415	11025	10727	10724
435	10513	11154	10816	10822
440	10589	11260	10907	10910
