depth	min	max	median	mean
3	4176	4926	4508	4534
7	4236	5005	4583	4605
11	4333	5109	4670	4696
13	4378	5166	4722	4745
15	4639	5307	4989	4988
19	5070	6008	5576	5566
21	5535	6328	6014	5991
23	5863	6861	6431	6415
27	6852	7668	7300	7288
29	7153	8017	7614	7606
31	7433	8153	7812	7807
33	7585	8499	8007	8007
35	7904	8538	8204	8210
37	8099	8708	8411	8412
39	8281	8873	8582	8580
41	8445	8950	8717	8712
43	8548	9120	8854	8845
45	8700	9171	8940	8941
47	8791	9254	9041	9038
51	9017	9384	9220	9217
55	9222	9514	9377	9375
59	9398	9623	9518	9518
61	9497	9680	9591	9590
65	9615	9838	9727	9728
69	9714	10006	9859	9859
73	9808	10178	9985	9989
77	9928	10311	10125	10125
81	10062	10446	10248	10249
85	10180	10584	10371	10373
91	10333	10809	10561	10563
95	10463	10938	10691	10689
99	10562	11056	10816	10814
103	10671	11181	10934	10934
107	10815	11295	11052	11050
111	10937	11389	11164	11161
115	11034	11507	11263	11265
119	11144	11612	11361	11365
121	11187	11664	11421	11418
125	11304	11771	11528	11527
129	11401	11890	11627	11635
133	11472	12016	11731	11735
137	11597	12133	11841	11847
145	11811	12382	12065	12069
149	11901	12501	12166	12176
157	12112	12720	12410	12408
165	12383	12971	12664	12666
169	12520	13101	12801	12806
173	12652	13239	12959	12952
179	12868	13486	13177	13181
183	12991	13657	13341	13337
191	13325	13968	13659	13656
199	13616	14275	13944	13950
203	13746	14435	14073	14075
205	13795	14470	14121	14121
207	13821	14522	14161	14167
213	13916	14667	14284	14291
260	14527	15613	15032	15042
