"labID","age","error","depth"
"56805",-98,275,650
"56807",-26,292,662
"56809",20,298.5,670
"56811",81,298.5,680
"56813",137,295,690
"56815",214,248.5,702
"56817",286,235,710
"56819",351,224,714
"56821",463,235,722
"56823",531,221.5,730
"56825",601,180,738
"56827",636,159,742
"56829",705,131.5,750
"56831",728,129.5,754
"56833",774,141,762
"56835",817,151,770
"56837",862,150.5,778
"56839",915,158.5,786
"56841",942,173.5,790
"56843",1083,231,803
"56845",1159,267,810
"56847",1371,331.5,830
"56849",1587,368,850
"56851",1802,395,870
"56853",2020,396.5,890
"56855",2230,381,910
"56857",2443,362,930
"56859",2655,324.5,950
"56861",2874,234.5,970
"56863",3102,253,990
"56865",3339,306,1010
"56867",3578,307,1030
"56869",3809,275,1050
"56871",4034,216,1070
"56873",4140,228.5,1083
"56875",4198,245.5,1090
"56877",4362,258.5,1110
"56879",4526,250,1130
"56881",4701,271.5,1150
"56883",4882,319,1170
"56885",5068,351.5,1190
"56887",5254,376.5,1210
"56889",5440,386.5,1230
"56891",5624,383.5,1250
"56893",5809,383,1270
"56895",5996,366.5,1290
"56897",6185,331,1310
"56899",6367,285,1330
"56901",6557,226.5,1350
"56903",6834,313,1370
"56905",7116,323,1390
"56907",7388,247,1410
"56909",7671,299.5,1430
"56911",7970,398,1450
"56913",8273,454.5,1470
"56915",8569,477,1490
"56917",8867,445,1510
"56919",9218,453.5,1530
"56921",9776,695,1550
"56923",10340,803.5,1570
"56925",10915,837,1590
"56927",11477,780.5,1610
"56929",12037,657.5,1630
"56931",12567,559,1650
"56933",13003,825.5,1670
"56935",13439,1015.5,1690
"56937",13884,1209,1710
"56939",14219,1324,1725
