"labID","age","error","depth"
"267620",-9260,4295,560
"267621",-8522,4133,570
"267622",-7785,3971,580
"267623",-7047,3809,590
"267624",-6310,3647.5,600
"267625",-5572,3485.5,610
"267626",-4834,3324,620
"267627",-4097,3162,630
"267628",-3359,3000.5,640
"267629",-2621,2839,650
"267630",-1884,2678,660
"267631",-1146,2516.5,670
"267632",-409,2355.5,680
"267633",329,2195,690
"267634",1067,2034.5,700
"267635",1804,1874.5,710
"267636",2542,1715,720
"267637",3280,1556,730
"267638",4017,1397.5,740
"267639",4755,1240,750
"267640",5493,1084,760
"267641",6230,929.5,770
"267642",6968,778,780
"267643",7705,631.5,790
"267644",8443,496,800
"267645",8812,436,805
"267646",9181,381.5,810
"267647",9549,339,815
"267648",9918,316.5,820
"267649",10287,310.5,825
"267650",10656,318.5,830
"267651",11025,341.5,835
"267652",11394,379,840
"267653",11762,433,845
