depth	min	max	median	mean
0.5	-69	-46	-59	-58
3.5	-64	-24	-44	-44
10.5	-30	4	-12	-12
13.75	-10	15	2	2
20.5	6	41	23	23
23.75	13	47	31	31
30.5	30	62	47	47
33.75	42	72	57	57
35.75	48	81	63	63
40.5	62	100	79	80
43.75	70	111	90	90
47.75	82	126	105	105
51.5	93	145	119	119
53.75	100	153	128	128
57.75	117	167	141	141
61.5	129	181	153	153
63.5	134	187	158	159
65.5	139	193	164	165
67.5	146	199	171	172
71.5	162	217	186	186
73.5	167	228	195	195
75.5	177	251	209	210
77.5	190	320	238	243
80.5	210	450	285	296
84.5	246	618	387	396
90.5	340	834	543	555
94.5	416	957	654	664
100.5	543	1127	818	822
104.5	627	1239	919	926
108.5	721	1330	1028	1028
114.5	860	1500	1195	1192
120.5	1046	1614	1350	1344
124.5	1161	1692	1457	1447
130.5	1360	1792	1591	1588
135.5	1489	1891	1694	1693
140.5	1578	1976	1774	1776
143.5	1627	2016	1822	1822
151.5	1733	2145	1947	1942
155.5	1779	2225	2000	1999
160.5	1853	2307	2072	2071
165.5	1914	2378	2142	2141
170.5	1975	2452	2213	2211
175.5	2048	2515	2284	2282
180.5	2121	2577	2352	2350
185.5	2174	2663	2423	2419
190.5	2240	2725	2491	2487
195.5	2311	2801	2559	2558
199.5	2372	2863	2610	2614
204.5	2441	2921	2680	2684
209.5	2501	2994	2756	2752
216.5	2604	3098	2849	2849
219.5	2635	3138	2889	2889
225.5	2733	3208	2970	2969
230.5	2798	3270	3037	3037
235.5	2864	3331	3102	3103
239.5	2912	3386	3160	3158
244.5	2986	3449	3230	3227
250.5	3073	3526	3311	3310
254.5	3130	3577	3363	3362
260.5	3233	3658	3440	3443
265.5	3303	3723	3508	3509
270.5	3365	3781	3574	3572
275.5	3426	3852	3638	3637
280.5	3494	3920	3706	3703
284.5	3543	3978	3759	3757
290.5	3617	4063	3840	3841
300.5	3743	4222	3974	3976
304.5	3800	4262	4030	4031
310.5	3879	4353	4113	4113
314.5	3923	4408	4167	4166
320.5	4008	4486	4246	4245
324.5	4051	4545	4302	4299
328.5	4106	4609	4355	4352
335.5	4206	4705	4449	4449
340.5	4276	4790	4522	4519
350.5	4389	4915	4653	4651
355.5	4486	4982	4717	4720
360.5	4542	5039	4784	4789
365.5	4603	5117	4856	4858
370.5	4678	5195	4926	4926
375.5	4729	5262	5004	4999
383.75	4829	5417	5117	5119
