"labID","age","error","depth"
"410902",121,64,5
"410903",214,69.5,10
"410904",307,78,15
"410905",400,86.5,20
"410906",493,95.5,25
"410907",586,106,30
"410908",679,116.5,35
"410909",772,127,40
"410910",864,137.5,45
"410911",957,148,50
"410912",1049,158,55
"410913",1141,168.5,60
"410914",1233,178.5,65
"410915",1325,188,70
"410916",1417,197.5,75
"410917",1508,206.5,80
"410918",1599,215,85
"410919",1690,223.5,90
"410920",1780,232,95
"410921",1870,240,100
"410922",1961,248,105
"410923",2050,256,110
"410924",2140,264,115
"410925",2229,271.5,120
"410926",2319,279,125
"410927",2408,286.5,130
"410928",2497,294,135
"410929",2585,301,140
"410930",2674,308,145
"410931",2762,314.5,150
"410932",2850,321,155
"410933",2938,327.5,160
"410934",3026,333.5,165
"410935",3114,340,170
"410936",3201,346,175
"410937",3289,352,180
"410938",3376,357.5,185
"410939",3463,363.5,190
"410940",3551,369,195
"410941",3638,374.5,200
"410942",3725,380,205
"410943",3811,385,210
"410944",3898,390,215
"410945",3985,395,220
"410946",4072,399,225
"410947",4158,403.5,230
"410948",4245,407.5,235
"410949",4331,411.5,240
"410950",4418,415,245
"410951",4504,419,250
"410952",4591,422.5,255
"410953",4677,426,260
"410954",4764,429,265
"410955",4850,432,270
"410956",4937,435,275
"410957",5023,437.5,280
"410958",5110,439.5,285
"410959",5196,441.5,290
"410960",5283,443,295
"410961",5370,444,300
"410962",5456,445,305
"410963",5543,445,310
"410964",5630,445.5,315
"410965",5717,445.5,320
"410966",5804,445.5,325
"410967",5891,445,330
"410968",5978,445,335
"410969",6066,445,340
"410970",6153,444.5,345
"410971",6241,444,350
"410972",6329,443.5,355
"410973",6417,443,360
"410974",6506,442,365
"410975",6594,440.5,370
"410976",6683,439,375
"410977",6772,437,380
"410978",6862,435,385
"410979",6952,433,390
"410980",7042,430.5,395
"410981",7132,428,400
"410982",7223,425,405
"410983",7315,422.5,410
"410984",7406,419.5,415
"410985",7498,417,420
"410986",7591,414,425
"410987",7684,410.5,430
"410988",7778,406,435
"410989",7872,401.5,440
"410990",7967,397,445
"410991",8062,391.5,450
"410992",8158,386.5,455
"410993",8254,380.5,460
"410994",8351,374.5,465
"410995",8449,368,470
"410996",8547,361,475
"410997",8646,354,480
"410998",8746,346,485
"410999",8846,337,490
"411000",8947,327.5,495
"411001",9049,319,500
"411002",9152,311.5,505
"411003",9255,306.5,510
"411004",9360,304.5,515
"411005",9465,304.5,520
"411006",9570,305,525
"411007",9677,304.5,530
"411008",9785,305,535
"411009",9893,308.5,540
"411010",10002,314,545
"411011",10111,321,550
"411012",10221,329.5,555
"411013",10331,339.5,560
"411014",10441,349.5,565
"411015",10552,362,570
"411016",10662,375,575
"411017",10772,389,580
"411018",10882,404,585
"411019",10992,422,590
"411020",11103,442.5,595
"411021",11213,464.5,600
"411022",11323,488.5,605
"411023",11433,513.5,610
"411024",11543,539,615
"411025",11654,565,620
"411026",11764,592,625
"411027",11874,619,630
"411028",11984,646,635
"411029",12094,673.5,640
