depth	min	max	median	mean
15	144	802	512	506
30	403	989	732	724
45	686	1218	963	961
65	1035	1495	1260	1260
85	1333	1779	1563	1560
105	1624	2066	1854	1852
125	1917	2359	2148	2144
145	2218	2636	2433	2431
165	2508	2915	2707	2709
190	2836	3263	3052	3052
215	3190	3597	3393	3395
245	3615	3972	3795	3797
265	3886	4239	4060	4061
290	4230	4548	4392	4393
305	4441	4751	4593	4592
315	4578	4882	4724	4727
335	4829	5173	4998	4998
365	5236	5579	5410	5408
385	5493	5882	5688	5686
400	5711	6104	5902	5905
410	5858	6259	6045	6049
420	5997	6422	6199	6201
430	6150	6589	6353	6357
440	6288	6762	6515	6518
455	6517	7045	6780	6779
470	6759	7351	7041	7047
495	7196	7812	7496	7499
505	7368	8008	7672	7677
520	7617	8286	7960	7963
535	7928	8579	8248	8244
545	8094	8763	8423	8428
555	8267	8957	8618	8616
570	8577	9266	8896	8902
585	8836	9529	9170	9176
600	9117	9803	9452	9454
615	9374	10049	9715	9716
635	9704	10410	10050	10054
650	9990	10658	10317	10316
665	10228	10894	10564	10569
680	10505	11129	10817	10820
690	10682	11292	10992	10989
700	10836	11451	11157	11153
715	11088	11685	11404	11401
725	11258	11856	11571	11565
730	11339	11930	11651	11643
735	11392	12000	11726	11722
745	11561	12149	11884	11882
755	11757	12303	12054	12043
765	11922	12465	12197	12196
775	12088	12618	12356	12353
785	12227	12769	12505	12499
795	12367	12904	12641	12640
805	12504	13042	12781	12780
815	12647	13175	12924	12920
825	12783	13319	13057	13056
835	12922	13451	13199	13193
845	13047	13603	13329	13327
855	13184	13761	13468	13465
865	13311	13926	13607	13607
875	13436	14084	13749	13753
885	13538	14242	13889	13892
