"labID","age","error","depth"
"231765",70,150.5,0
"231766",200,187.5,10
"231767",804,223,20
"231768",1703,194,30
"231769",2555,196,40
"231770",3091,185,50
"231771",3347,148.5,60
"231772",3433,107,70
"231773",3460,92.5,80
"231774",3520,107.5,90
"231775",3633,117.5,100
"231776",3801,124.5,110
"231777",4025,131,120
"231778",4308,129,130
"231779",4648,117,140
"231780",5028,103.5,150
"231781",5427,96.5,160
"231782",5827,100,170
"231783",6208,112,180
"231784",6565,119,190
"231785",6893,125.5,200
"231786",7188,138,210
"231787",7446,149,220
"231788",7663,156.5,230
"231789",7757,161.5,235
"231790",7845,170,240
"231791",7927,184,245
"231792",8005,200,250
"231793",8082,218,255
"231794",8160,236,260
"231795",8239,252,265
"231796",8322,263,270
"231797",8411,269,275
"231798",8508,267,280
"231799",8615,256.5,285
"231800",8732,236.5,290
"231801",8863,212.5,295
"231802",9008,199,300
"231803",9165,211,305
"231804",9331,236,310
"231805",9503,262,315
"231806",9677,280.5,320
"231807",9852,284.5,325
"231808",10023,280.5,330
"231809",10188,296.5,335
"231810",10345,324.5,340
"231811",10492,394.5,345
"231812",10628,387.5,350
"231813",10751,362,355
"231814",10862,330,360
"231815",11062,287.5,365
"231816",11496,282,370
"231817",11981,288.5,375
"231818",12060,295,376
"231819",12290,337.5,380
"231820",12332,345.5,381
"231821",12476,365.5,385
"231822",12609,361,390
"231823",12703,346,395
"231824",12772,330.5,400
"231825",12832,308.5,405
"231826",12899,286.5,410
"231827",12914,284,411
"231828",12982,282,415
"231829",13068,295.5,420
"231830",13131,349,425
"231831",13138,373,426
"231832",13200,397,430
"231833",13561,337.5,435
"231834",13941,268.5,439
"231835",14025,258.5,440
"231836",14103,250.5,441
"231837",14241,244.5,443
"231838",14361,249.5,445
"231839",14496,269,447.5
"231840",14576,283.5,449
"231841",14630,291.5,450
"231842",14685,299.5,451
"231843",14919,333.5,455
"231844",15234,427.5,460
"231845",15563,576.5,465
"231846",15894,781.5,470
"231847",16225,1017.5,475
"231848",16556,1265.5,480
"231849",16887,1519,485
"231850",17217,1776,490
"231851",17548,2035,495
"231852",18210,2555.5,505
