depth	min	max	median	mean
0	58	475	253	260
10	205	691	448	447
20	591	1209	892	888
30	1284	2004	1668	1662
40	2136	2787	2458	2460
50	2686	3128	2935	2924
60	3008	3344	3190	3186
70	3209	3463	3342	3342
80	3337	3577	3459	3461
90	3450	3689	3570	3568
100	3561	3841	3698	3699
110	3711	4040	3865	3869
120	3889	4234	4064	4064
130	4158	4518	4338	4338
140	4455	4849	4653	4653
150	4824	5181	5018	5017
160	5231	5569	5400	5404
170	5612	5980	5814	5810
180	6012	6368	6197	6196
190	6344	6734	6538	6540
200	6691	7074	6871	6871
210	6960	7352	7145	7146
220	7209	7592	7414	7409
230	7453	7789	7624	7623
235	7564	7885	7724	7724
240	7657	7988	7818	7821
245	7742	8084	7904	7907
250	7829	8167	7998	7999
255	7918	8252	8092	8091
260	8014	8366	8184	8188
265	8095	8469	8278	8279
270	8167	8549	8364	8362
275	8261	8648	8457	8456
280	8348	8776	8565	8565
285	8476	8892	8673	8675
290	8573	8985	8777	8779
295	8696	9117	8900	8902
300	8833	9248	9039	9039
305	8982	9400	9182	9184
310	9115	9575	9329	9332
315	9235	9774	9497	9501
320	9398	9935	9675	9675
325	9574	10137	9838	9839
330	9757	10300	10015	10021
335	9900	10446	10172	10170
340	10026	10598	10309	10319
345	10226	10791	10494	10499
350	10360	10949	10659	10657
355	10512	11127	10828	10819
360	10669	11291	10988	10981
365	10869	11551	11202	11209
370	11165	11901	11558	11548
375	11538	12165	11849	11852
376	11627	12190	11904	11906
380	11840	12391	12128	12122
381	11881	12410	12157	12156
385	11987	12567	12295	12293
390	12166	12720	12452	12453
395	12326	12831	12576	12579
400	12447	12934	12698	12697
405	12566	13030	12810	12807
410	12700	13158	12926	12923
411	12738	13178	12946	12946
415	12803	13273	13037	13039
420	12903	13407	13158	13159
425	13034	13552	13286	13290
426	13088	13572	13323	13326
430	13187	13771	13469	13470
435	13381	14018	13710	13703
439	13702	14182	13948	13948
440	13752	14260	14008	14010
441	13849	14293	14066	14070
443	13974	14395	14194	14190
445	14051	14568	14314	14311
447.5	14229	14630	14419	14421
449	14289	14710	14485	14487
450	14301	14783	14525	14531
451	14351	14821	14560	14566
455	14455	15004	14698	14706
460	14551	15184	14834	14841
465	14645	15321	14951	14959
470	14735	15445	15045	15057
475	14827	15560	15144	15162
480	14880	15706	15231	15248
485	14939	15813	15321	15336
490	15018	15894	15400	15417
495	15062	15992	15476	15494
505	15192	16167	15639	15650
