"labID","age","error","depth"
"509946",-62.8,266,2.5
"509947",-24.9,266,8.5
"509948",-18.7,266,9.5
"509969",13.1,266,14.5
"509972",25.7,266,16.5
"509970",44.5,266,19.5
"509967",75.8,266,24.5
"509968",105.6,266,29.5
"509977",118.4,266,31.5
"509975",144.2,266,35.5
"509949",156.5,266,37.5
"509951",168.9,266,39.5
"509950",193.7,266,43.5
"509953",206.3,266,45.5
"509952",232.6,266,49.5
"509954",239.5,266,50.5
"509955",268.2,266,54.5
"509956",289.8,266,57.5
"509957",304.2,266,59.5
"509958",340.2,266,64.5
"509959",375.9,266,69.5
"509960",390,266,71.5
"509961",404.1,266,73.5
"509962",439.7,266,78.5
"509963",446.9,266,79.5
"509964",489.6,266,85.5
"509965",519,266,89.5
"509966",546.8,266,93.5
"509971",560.7,266,95.5
"509973",589.4,266,99.5
"509974",607.8,266,102.5
"509976",627.1,266,105.5
"509978",646.9,266,107.5
"509979",677.2,266,110.5
"509980",727.6,266,114.5
"509981",789.9,266,119.5
"509982",854.9,266,124.5
"509983",918.8,266,129.5
"509984",983.9,266,134.5
"509985",1046.9,266,139.5
"509986",1072.4,266,141.5
"509987",1098.2,266,143.5
"509988",1124.9,266,145.5
"509989",1153.2,266,147.5
"509991",1181.3,266,149.5
"509990",1210.2,266,151.5
"509992",1239.4,266,153.5
"509993",1268.3,266,155.5
"509994",1297,266,157.5
"509995",1325.4,266,159.5
"509996",1353.7,266,161.5
"509997",1381.7,266,163.5
"509998",1452.8,266,168.5
"509999",1525.5,266,173.5
"510000",1597.2,266,178.5
"510001",1670.4,266,183.5
"510002",1744,266,188.5
"510004",1817.4,266,193.5
"510005",1890.9,266,198.5
"510003",1948.8,266,203.5
"510006",1999.5,266,208.5
"510008",2049.8,266,213.5
"510007",2099.7,266,218.5
"510009",2149.3,266,223.5
"510010",2188.5,266,227.5
"510011",2210.9,266,229.75
"510012",2287.5,266,237.5
"510013",2327.8,266,241.5
"510014",2342.9,266,243
"510015",2395.8,266,248.5
"510016",2429.4,266,253.5
"510017",2457.1,266,258.5
"510018",2485.9,266,263.5
"510019",2514.8,266,268.5
"510020",2545.1,266,274
"510021",2570.3,266,278.5
"510022",2603.6,266,284.5
"510023",2620.1,266,287.5
"510025",2648.2,266,292.5
"510024",2659.7,266,294.5
"510026",2671.2,266,296.5
"510027",2682.7,266,298.5
"510028",2705.6,266,302.5
"510029",2717.1,266,304.5
"510030",2722.8,266,305.5
"510031",2734,266,307.5
"510032",2745.1,266,309.5
"510033",2750.6,266,310.5
"510036",2755.9,266,311.5
"510034",2782.8,266,316.5
"510035",2807.9,266,321.5
"510037",2836.8,266,326.5
"510038",2884.3,266,331.5
"510039",2934.5,266,336.5
"510040",2984.6,266,341.5
"510041",3036.1,266,346.5
"510042",3087.4,266,351.5
"510043",3141,266,356.5
"510044",3207,266,361.5
"510046",3256,266,364.5
"510045",3272.5,266,365.5
"510047",3305.3,266,367.5
"510048",3354,266,370.5
"510049",3433,266,375.5
"510050",3515.9,266,380.5
"510051",3593.2,266,385.5
"510052",3675.2,266,390.5
"510053",3754.3,266,395.5
"510054",3801.9,266,398.5
"510055",3869.8,266,402.5
"510056",3927.5,266,405.5
"510057",4066.2,266,410.5
"510059",4200.8,266,415.5
"510058",4334.1,266,420.5
"510061",4472.1,266,425.5
"510062",4611.7,266,430.5
"510060",4742.9,266,435.5
"510063",4875.1,266,440.5
"510064",5007.2,266,445.5
"510066",5145.5,266,450.5
"510065",5285.8,266,455.5
"510067",5391.3,266,459.5
"510068",5433.4,266,462.5
"510069",5457,266,464.5
"510070",5468.4,266,465.5
"510071",5490.9,266,467.5
"510072",5524.5,266,470.5
"510073",5580.6,266,475.5
"510074",5638.7,266,480.5
"510076",5695.4,266,485.5
"510075",5751.5,266,490.5
"510077",5808.4,266,495.5
"510078",5863.6,266,500.5
"510079",5921.4,266,505.5
"510080",5978.9,266,510.5
"510081",6036.2,266,515.5
"510084",6093.6,266,520.5
"510083",6149,266,525.5
"510082",6205.3,266,530.5
"510086",6266.5,266,536
"510085",6328.5,266,542
