"labID","age","error","depth"
"28483",4,89,0
"28485",115,192,5
"28487",226,245.5,10
"28489",336,285,15
"28491",447,316,20
"28493",560,338,25
"28495",673,356,30
"28497",789,367.5,35
"28499",903,374,40
"28501",1017,362.5,45
"28503",1099,378.5,50
"28505",1179,390,55
"28507",1260,394.5,60
"28509",1339,403,65
"28511",1419,409,70
"28513",1500,415,75
"28515",1580,419.5,80
"28517",1661,427.5,85
"28519",1740,427.5,90
"28521",1820,429,95
"28523",1901,428.5,100
"28525",1981,425,105
"28527",2060,425.5,110
"28529",2137,421.5,115
"28531",2216,418.5,120
"28533",2297,414,125
"28534",2378,406,130
"28535",2459,397.5,135
"28536",2541,391.5,140
"28537",2620,386,145
"28538",2702,394,150
"28539",2786,405,155
"28540",2868,413.5,160
"28541",2951,427,165
"28542",3034,433.5,170
"28543",3117,434.5,175
"28544",3198,438.5,180
"28545",3280,448.5,185
"28546",3361,451.5,190
"28547",3446,452.5,195
"28548",3529,452.5,200
"28549",3609,455.5,205
"28550",3691,459.5,210
"28551",3775,453.5,215
"28552",3857,455,220
"28553",3938,455.5,225
"28554",4021,451,230
"28555",4103,453,235
"28556",4187,447.5,240
"28557",4270,448.5,245
"28558",4350,455,250
"28559",4432,463.5,255
"28560",4516,469,260
"28561",4598,478,265
"28562",4761,495.5,275
"28563",4842,498,280
"28564",4923,504.5,285
"28565",5004,512,290
"28566",5086,510.5,295
"28567",5167,517.5,300
"28568",5248,524,305
"28569",5330,528.5,310
"28570",5411,530,315
"28571",5494,531.5,320
"28572",5576,535.5,325
"28573",5660,537,330
"28574",5741,539.5,335
"28575",5823,542,340
"28576",5904,537.5,345
"28577",5986,538,350
"28578",6066,541,355
"28579",6147,536,360
"28580",6255,538.5,365
"28581",6368,535,370
"28582",6482,520.5,375
"28583",6592,522.5,380
"28584",6703,510.5,385
"28585",6818,505.5,390
"28586",6929,491.5,395
"28587",7043,471.5,400
"28588",7157,458,405
"28589",7269,443.5,410
"28590",7384,424,415
"28591",7499,400.5,420
"28592",7624,412,425
"28593",7749,437,430
"28594",7873,444.5,435
"28595",8001,452.5,440
"28596",8125,452,445
"28597",8125,452,450
"28598",8200,441,453
"28599",8251,451,455
"28600",8300,473,457
"28601",8372,526,460
"28602",8443,601.5,463
"28603",8491,656,465
