depth	min	max	median	mean
0	-47	418	158	163
5	13	494	239	239
10	90	564	319	318
15	172	635	404	403
20	249	702	479	478
25	330	767	555	555
30	412	838	635	633
35	510	910	716	713
40	589	981	796	791
45	691	1067	887	884
50	787	1167	970	970
55	890	1245	1054	1058
60	973	1312	1142	1140
65	1056	1394	1225	1223
70	1141	1464	1305	1305
75	1212	1532	1384	1382
80	1307	1619	1461	1462
85	1397	1676	1534	1534
90	1457	1742	1605	1604
95	1525	1815	1671	1670
100	1595	1871	1731	1730
105	1669	1915	1789	1790
110	1720	1976	1847	1847
115	1775	2031	1905	1903
120	1830	2093	1955	1958
125	1880	2146	2010	2010
130	1929	2202	2061	2062
135	1976	2271	2115	2118
140	2028	2326	2166	2170
145	2076	2367	2220	2222
150	2129	2414	2269	2271
155	2182	2463	2321	2323
160	2244	2518	2375	2374
165	2296	2553	2426	2426
170	2349	2590	2476	2474
175	2407	2627	2521	2520
180	2461	2671	2563	2564
185	2508	2712	2609	2609
190	2561	2750	2653	2653
195	2594	2785	2693	2694
200	2638	2822	2734	2733
205	2679	2864	2770	2771
210	2719	2900	2806	2808
215	2755	2936	2841	2843
220	2789	2967	2873	2875
225	2818	3003	2903	2906
230	2849	3033	2935	2936
235	2869	3075	2971	2971
240	2903	3121	3004	3005
245	2929	3159	3036	3039
250	2959	3204	3073	3076
255	2995	3245	3113	3116
260	3033	3291	3152	3156
265	3067	3347	3193	3197
270	3102	3403	3240	3241
275	3140	3461	3287	3287
280	3182	3522	3333	3337
285	3218	3585	3385	3391
287.5	3253	3622	3416	3421
290	3274	3675	3444	3451
