depth	min	max	median	mean
0	-56	-32	-44	-44
8	-20	191	58	66
16	51	352	177	184
20	87	434	238	244
24	136	509	297	305
36	280	723	484	490
48	439	929	677	683
56	556	1076	807	810
64	667	1216	938	937
72	805	1388	1075	1080
80	945	1561	1221	1230
88	1070	1716	1377	1384
92	1145	1792	1458	1464
96	1229	1906	1543	1550
104	1366	2089	1718	1717
112	1548	2279	1894	1897
120	1705	2448	2083	2082
128	1916	2644	2277	2278
136	2088	2857	2474	2474
144	2293	3068	2683	2678
154	2541	3294	2936	2935
162	2753	3507	3132	3130
170	2931	3727	3336	3328
178	3126	3913	3532	3528
186	3334	4114	3728	3731
194	3554	4309	3936	3939
202	3795	4497	4160	4161
210	4007	4723	4383	4379
218	4244	4889	4593	4583
226	4494	5077	4805	4798
234	4726	5254	5004	5004
238	4857	5352	5105	5110
241	4938	5444	5184	5189
246	5066	5571	5326	5325
254	5242	5820	5545	5537
260	5397	6006	5694	5696
268	5568	6232	5905	5907
276	5782	6466	6112	6114
284	5989	6658	6324	6322
292	6190	6847	6518	6517
300	6360	7042	6706	6700
308	6545	7193	6870	6866
316	6712	7352	7023	7028
324	6860	7498	7178	7183
332	7009	7662	7341	7333
340	7144	7815	7479	7477
346	7283	7914	7592	7592
356	7442	8097	7766	7767
364	7604	8226	7906	7907
372	7732	8353	8042	8045
380	7868	8491	8183	8187
388	8004	8610	8322	8319
396	8167	8739	8452	8452
404	8284	8845	8580	8579
412	8427	8971	8709	8706
416	8508	9043	8773	8770
420	8558	9113	8840	8838
424	8624	9171	8901	8903
428	8688	9232	8966	8967
436	8827	9355	9091	9092
444	8953	9469	9216	9213
446	8986	9504	9247	9244
450	9048	9556	9307	9305
454	9116	9616	9369	9371
458	9185	9676	9436	9435
462	9251	9738	9499	9498
466	9317	9798	9557	9560
470	9372	9875	9617	9622
474	9441	9930	9685	9682
478	9510	9989	9751	9747
480	9533	10034	9785	9781
482	9578	10054	9818	9812
486	9632	10107	9875	9876
488	9659	10142	9908	9906
490	9677	10177	9938	9937
494	9746	10244	10005	10003
498	9817	10313	10064	10066
504	9908	10410	10161	10156
508	9971	10461	10219	10219
516	10086	10587	10339	10337
522	10185	10676	10427	10429
530	10281	10821	10544	10547
538	10409	10924	10664	10667
546	10530	11050	10781	10783
554	10637	11189	10898	10902
566	10788	11373	11064	11067
582	11009	11638	11291	11298
590	11107	11800	11419	11421
598	11212	11924	11540	11543
612	11378	12181	11740	11755
624	11540	12395	11924	11933
640	11764	12677	12159	12179
654	11938	12901	12386	12392
670	12154	13226	12619	12636
682	12317	13396	12809	12816
698	12511	13673	13038	13059
710	12652	13896	13222	13240
720	12769	14096	13381	13395
728	12899	14207	13503	13514
734	12965	14279	13602	13606
744	13109	14458	13745	13758
754	13244	14649	13906	13911
768	13452	14888	14129	14129
784	13660	15180	14355	14369
790	13730	15243	14444	14459
798	13849	15404	14580	14585
812	14006	15680	14783	14797
826	14194	15939	15005	15012
834	14295	16087	15133	15134
842	14401	16201	15238	15254
850	14535	16340	15358	15380
858	14635	16469	15486	15503
874	14820	16753	15740	15749
890	15056	16994	15970	15991
907	15272	17251	16228	16245
937	15679	17760	16712	16708
952	15896	18039	16941	16943
968	16119	18377	17205	17195
984	16311	18632	17428	17436
1021	16884	19226	17993	17992
1035	17053	19485	18209	18206
1056	17346	19801	18526	18520
1076	17610	20170	18828	18829
