depth	min	max	median	mean
9	1359	1888	1632	1634
14	1460	1990	1728	1732
19	1574	2081	1847	1840
24	1701	2213	1969	1968
29	1834	2401	2124	2124
34	2022	2562	2300	2295
39	2197	2734	2470	2464
44	2324	2932	2643	2637
49	2510	3115	2839	2836
54	2721	3326	3035	3034
59	2936	3534	3225	3225
64	3103	3707	3419	3417
69	3278	3911	3610	3606
74	3504	4136	3827	3827
79	3700	4349	4040	4034
84	3946	4642	4289	4291
89	4206	4870	4539	4535
94	4476	5107	4807	4805
99	4729	5394	5067	5066
104	4960	5591	5273	5276
109	5194	5818	5523	5518
114	5449	6092	5765	5765
119	5665	6290	5976	5972
124	5848	6479	6170	6165
129	6078	6688	6379	6375
134	6248	6880	6579	6578
139	6454	7115	6784	6788
144	6711	7366	7041	7039
149	6978	7663	7345	7339
154	7222	7969	7584	7591
159	7479	8217	7877	7869
164	7777	8540	8180	8179
169	8063	8792	8468	8463
174	8398	9126	8758	8755
184	8918	9693	9332	9327
189	9230	9938	9608	9607
194	9488	10194	9872	9865
199	9785	10444	10131	10131
204	10045	10638	10350	10347
209	10236	10772	10516	10514
214	10427	10931	10676	10677
219	10555	11077	10827	10824
224	10717	11210	10957	10961
229	10849	11342	11089	11092
234	11003	11485	11233	11236
239	11128	11612	11370	11368
244	11262	11732	11495	11499
249	11405	11849	11616	11619
254	11536	11968	11745	11747
259	11626	12089	11858	11860
264	11757	12208	11972	11974
269	11849	12318	12079	12079
279	12068	12527	12293	12293
284	12160	12629	12384	12386
289	12257	12749	12475	12479
294	12326	12863	12562	12566
