"labID","age","error","depth"
"201263",-25,52,1.5
"201264",50,154,4.5
"201265",146,188,8.5
"201266",241,203.5,12.5
"201267",333,217.5,16.5
"201268",429,222,20.5
"201269",535,208,24.5
"201270",643,125.5,28.5
"201271",827,217.5,32.5
"201272",1063,446,36.5
"201273",1186,486.5,38.5
"201274",1310,531.5,40.5
"201275",1432,544,42.5
"201276",1554,604,44.5
"201277",1764,614.5,47.5
"201278",1907,658,49.5
"201279",2047,629.5,51.5
"201280",2258,603,54.5
"201281",2454,538,57.5
"201282",2585,533.5,59.5
"201283",2719,396,61.5
"201284",2922,150.5,64.5
"201285",3065,166,67.5
"201286",3149,278.5,69.5
"201287",3229,313.5,71.5
"201288",3347,383,74.5
"201289",3556,442,79.5
"201290",3749,451.5,84.5
"201291",3907,456,89
"201292",4107,440.5,94.5
"201293",4291,404.5,99.5
"201294",4458,325.5,103.5
"201295",4616,222.5,107.5
"201296",4786,169,111.5
"201297",4927,285,114.5
"201298",5080,278,117.5
"201299",5231,286.5,120.5
"201300",5376,176.5,123.5
"201301",5594,191.5,126.5
"201302",5691,295.5,127.5
"201303",5835,467.5,129
"201304",6092,556,131.5
"201305",6201,558,132.5
"201306",6309,571.5,133.5
"201307",6530,601.5,135.5
"201308",6764,432,137.5
"201309",6882,398.5,138.5
"201310",7136,383,142.5
"201311",7265,418.5,147.5
"201312",7372,443.5,152.5
"201313",7500,442.5,158.5
"201314",7668,454,166.5
"201315",7867,448,175.5
"201316",8085,432.5,185.5
"201317",8305,418.5,195.5
"201318",8538,377.5,206.5
"201319",8777,330.5,217.5
"201320",9037,256,229.5
"201321",9267,221.5,241.5
"201322",9467,258,254.5
"201323",9668,276,267.5
"201324",9882,287,281.5
"201325",10094,280,295.5
"201326",10230,262.5,304.5
"201327",10366,227.5,313.5
"201328",10503,170.5,322.5
