depth	min	max	median	mean
48	630	1054	866	860
50	693	1077	897	894
55	786	1150	978	976
60	886	1205	1058	1056
65	979	1285	1141	1138
70	1077	1369	1224	1223
75	1186	1459	1319	1323
80	1299	1586	1436	1438
85	1403	1718	1559	1561
90	1532	1834	1676	1675
95	1641	1926	1782	1783
100	1744	2030	1887	1886
105	1857	2129	1986	1987
110	1950	2214	2083	2083
115	2037	2305	2174	2175
120	2130	2407	2266	2265
125	2219	2495	2355	2355
130	2299	2597	2441	2444
135	2387	2680	2531	2531
140	2471	2775	2616	2616
145	2549	2852	2700	2700
150	2633	2947	2787	2787
155	2707	3037	2871	2872
160	2788	3125	2953	2954
165	2872	3198	3033	3034
168	2908	3263	3081	3083
170	2936	3297	3112	3114
