"labID","age","error","depth"
"257800",270.13983175,173.950892060529,25
"257801",375.12274785,213.666060195309,40
"257802",488.1683719,239.584979291195,50
"257803",632.072708,250.774571425082,60
"257804",778.941146000002,243.858722651613,70
"257805",969.910343000001,237.14891717702,85
"257806",1093.00072,247.387183208636,95
"257807",1160.189784,256.478236540874,100
"257808",1231.355032,265.608937900042,105
"257809",1307.778248,273.967281499311,110
"257810",1388.756237,281.056190579718,115
"257811",1878.27479,310.889498936087,145
"257812",2043.99789,321.601043298654,155
"257813",2213.377944,325.418398397313,165
"257814",2383.031103,325.758617052995,175
"257815",2557.565286,328.915827036885,185
"257816",2742.900853,333.171278089767,195
"257817",2836.006307,331.924507078193,200
"257818",3019.135009,323.768929939078,210
"257819",3374.764408,333.125505134346,230
"257820",3760.896506,346.489729011008,250
"257821",3950.150242,348.748435355364,260
"257822",4133.269657,348.552630013085,270
"257823",4221.913127,345.197800392189,275
"257824",4469.93845,323.019238809433,290
"257825",4615.875401,306.543307734616,300
"257826",5686.620662,365.864356216093,355
"257827",5795.54367,339.358206600475,360
"257828",5978.619373,301.68083473335,370
"257829",6311.65782,302.615990835374,390
