depth	min	max	median	mean
25	-4	417	200	201
40	191	588	392	394
50	330	716	518	521
60	466	844	654	653
70	586	980	783	782
85	796	1192	997	993
95	931	1323	1136	1133
100	1000	1401	1203	1204
105	1086	1475	1276	1279
110	1159	1555	1352	1352
115	1232	1647	1429	1429
145	1661	2144	1911	1911
155	1827	2293	2071	2071
165	2000	2494	2246	2243
175	2166	2663	2411	2414
185	2326	2839	2588	2584
195	2517	3003	2761	2759
200	2603	3110	2848	2849
210	2779	3299	3023	3026
230	3114	3695	3387	3392
250	3468	4041	3754	3754
260	3653	4198	3930	3930
270	3842	4380	4112	4110
275	3933	4472	4194	4198
290	4183	4750	4465	4466
300	4343	4949	4641	4639
355	5338	5915	5620	5622
360	5414	6013	5709	5710
370	5590	6192	5874	5875
390	5863	6561	6191	6195
