"labID","age","error","depth"
"263589",26,266,1
"263590",79,266,3
"263591",132,266,5
"263592",185,266,7
"263593",238,266,9
"263594",290,266,11
"263595",343,266,13
"263596",396,266,15
"263597",506,266,17
"263598",615,266,19
"263599",725,266,21
"263600",835,266,23
"263601",945,266,25
"263602",1054,266,27
"263603",1164,266,29
"263604",1529,266,31
"263605",1895,266,33
"263606",2260,266,35
"263607",2551,266,37
"263608",2766,266,39
"263609",2981,266,41
"263610",3196,266,43
"263611",3411,266,45
"263612",3626,266,47
"263613",3841,266,49
"263614",4056,266,51
"263615",4271,266,53
"263616",4486,266,55
"263617",4701,266,57
"263618",5284,266,59
"263619",5867,266,61
"263620",6450,266,63
